,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
42,-0.00312,0.000536,-0.00101,-0.0036254381572358163,3.601800900443486e-05,-0.0025162907268170276,0.0,0.0,0.0
43,-0.00293,0.00052,-0.000845,-0.00343515272909356,2.0010005002513154e-05,-0.002350877192982548,0.0,0.0,0.0
44,-0.00269,0.000507,-0.000645,-0.003194792188282336,7.003501750757479e-06,-0.0021503759398496802,0.0,0.0,0.0
45,-0.00244,0.000502,-0.000417,-0.002944416624937385,2.001000500184702e-06,-0.0019218045112782134,0.0,0.0,0.0
46,-0.00218,0.000508,-0.000179,-0.0026840260390584847,8.004002000960853e-06,-0.0016832080200501753,0.0,0.0,0.0
47,-0.00195,0.000526,4.15e-05,-0.0024536805207810986,2.6013006503289304e-05,-0.0014621553884711647,0.0,0.0,0.0
48,-0.00178,0.000554,0.00021,-0.0022834251377065184,5.402701350676331e-05,-0.0012932330827067906,0.0,0.0,0.0
49,-0.00171,0.000589,0.000305,-0.0022133199799698744,8.90445222609948e-05,-0.0011979949874687534,0.0,0.0,0.0
50,-0.00172,0.000626,0.000312,-0.0022233350025037124,0.00012606303151563303,-0.0011909774436090759,0.0,0.0,0.0
51,-0.00183,0.00066,0.000235,-0.0023335002503754865,0.00016008004001988319,-0.001268170426065196,0.0,0.0,0.0
52,-0.00202,0.000686,8.59e-05,-0.0025237856785177426,0.0001860930465231725,-0.0014176441102757842,0.0,0.0,0.0
53,-0.00225,0.000699,-0.000117,-0.0027541311967951287,0.00019909954977492816,-0.0016210526315790785,0.0,0.0,0.0
54,-0.0025,0.000697,-0.000348,-0.00300450676014008,0.00019709854927452142,-0.001852631578947439,0.0,0.0,0.0
55,-0.00275,0.000678,-0.000586,-0.003254882323485253,0.00017808904452221164,-0.002091228070175477,0.0,0.0,0.0
56,-0.00298,0.000644,-0.000814,-0.003485227841762528,0.00014407203601796148,-0.002319799498746944,0.0,0.0,0.0
57,-0.00319,0.000597,-0.00102,-0.0036955433149724604,9.704852426195565e-05,-0.00252631578947371,0.0,0.0,0.0
58,-0.00338,0.00054,-0.0012,-0.0038858287431147165,4.002001000502631e-05,-0.002706766917293324,0.0,0.0,0.0
59,-0.00356,0.000476,-0.00137,-0.004066099148723024,-2.401200600299358e-05,-0.002877192982456145,0.0,0.0,0.0
60,-0.00373,0.000412,-0.00154,-0.004236354531797604,-8.804402201112449e-05,-0.0030476190476190768,0.0,0.0,0.0
61,-0.00392,0.000348,-0.00171,-0.00442663995993986,-0.00015207603801903335,-0.0032180451127820087,0.0,0.0,0.0
62,-0.00413,0.000289,-0.0019,-0.004636955433149681,-0.00021110555277648047,-0.003408521303258194,0.0,0.0,0.0
63,-0.00437,0.000233,-0.00212,-0.004877315973960905,-0.0002671335667834285,-0.003629072681704315,0.0,0.0,0.0
64,-0.00462,0.000181,-0.00235,-0.005127691537305856,-0.0003191595797900071,-0.0038596491228070073,0.0,0.0,0.0
65,-0.00487,0.00013,-0.00259,-0.005378067100650918,-0.0003701850925463823,-0.004100250626566493,0.0,0.0,0.0
66,-0.00512,7.53e-05,-0.00282,-0.005628442663995981,-0.0004249124562282214,-0.004330827067669296,0.0,0.0,0.0
67,-0.00533,1.39e-05,-0.00302,-0.005838758137205691,-0.0004863431715858013,-0.004531328320802053,0.0,0.0,0.0
68,-0.0055,-5.7e-05,-0.00318,-0.006009013520280271,-0.0005572786393196472,-0.004691729323308302,0.0,0.0,0.0
69,-0.00561,-0.000137,-0.0033,-0.006119178768152156,-0.0006373186593298108,-0.004812030075188045,0.0,0.0,0.0
70,-0.00567,-0.000221,-0.00335,-0.006179268903354962,-0.0007213606803402328,-0.004862155388471234,0.0,0.0,0.0
71,-0.00567,-0.000302,-0.00335,-0.006179268903354962,-0.0008024012006003778,-0.004862155388471234,0.0,0.0,0.0
72,-0.00563,-0.000369,-0.0033,-0.006139208813219832,-0.0008694347173586747,-0.004812030075188045,0.0,0.0,0.0
73,-0.00554,-0.000413,-0.0032,-0.006049073610415512,-0.0009134567283641815,-0.004711779448621556,0.0,0.0,0.0
74,-0.00542,-0.000428,-0.00305,-0.0059288933400099,-0.0009284642321161218,-0.004561403508771988,0.0,0.0,0.0
75,-0.00528,-0.000413,-0.00286,-0.005788683024536723,-0.0009134567283641815,-0.004370927318295803,0.0,0.0,0.0
76,-0.00512,-0.000374,-0.00265,-0.005628442663995981,-0.0008744372186093585,-0.004160401002506364,0.0,0.0,0.0
77,-0.00494,-0.000322,-0.00242,-0.0054481722583874514,-0.0008224112056028909,-0.003929824561403561,0.0,0.0,0.0
78,-0.00477,-0.000267,-0.0022,-0.005277916875312982,-0.0007673836918460353,-0.00370927318295744,0.0,0.0,0.0
79,-0.0046,-0.000221,-0.00199,-0.005107661492238402,-0.0007213606803402328,-0.003498746867168001,0.0,0.0,0.0
80,-0.00445,-0.00019,-0.00182,-0.004957436154231276,-0.0006903451725863707,-0.003328320802005069,0.0,0.0,0.0
81,-0.00433,-0.000175,-0.00168,-0.004837255883825664,-0.0006753376688345414,-0.003187969924812073,0.0,0.0,0.0
82,-0.00425,-0.000173,-0.0016,-0.004757135703555293,-0.0006733366683342457,-0.003107769423558948,0.0,0.0,0.0
83,-0.00422,-0.000177,-0.00158,-0.00472709063595389,-0.0006773386693347261,-0.0030877192982456947,0.0,0.0,0.0
84,-0.00424,-0.000181,-0.00161,-0.004747120681021455,-0.0006813406703352065,-0.0031177944862156304,0.0,0.0,0.0
85,-0.00433,-0.000179,-0.00171,-0.004837255883825664,-0.0006793396698350218,-0.0032180451127820087,0.0,0.0,0.0
86,-0.00446,-0.000174,-0.00186,-0.004967451176765114,-0.000674337168584338,-0.003368421052631576,0.0,0.0,0.0
87,-0.00463,-0.000166,-0.00205,-0.005137706559839694,-0.0006663331665833772,-0.0035588972431078725,0.0,0.0,0.0
88,-0.00483,-0.000161,-0.00225,-0.005338007010515677,-0.0006613306653326934,-0.003759398496240629,0.0,0.0,0.0
89,-0.00501,-0.000166,-0.00244,-0.0055182774161240955,-0.0006663331665833772,-0.003949874686716814,0.0,0.0,0.0
90,-0.00516,-0.000186,-0.00259,-0.005668502754131222,-0.0006863431715858903,-0.004100250626566493,0.0,0.0,0.0
91,-0.00526,-0.000227,-0.00268,-0.005768652979469158,-0.000727363681841009,-0.0041904761904763,0.0,0.0,0.0
92,-0.00531,-0.000292,-0.0027,-0.005818728092138237,-0.0007923961980990102,-0.004210526315789553,0.0,0.0,0.0
93,-0.00531,-0.00038,-0.00267,-0.005818728092138237,-0.0008804402201101347,-0.004180451127819507,0.0,0.0,0.0
94,-0.00529,-0.000495,-0.00261,-0.005798698047070561,-0.0009954977488745298,-0.004120300751879746,0.0,0.0,0.0
95,-0.00527,-0.000632,-0.00254,-0.005778668002002996,-0.0011325662831416228,-0.004050125313283304,0.0,0.0,0.0
96,-0.00528,-0.000794,-0.00248,-0.005788683024536723,-0.0012946473236618017,-0.003989974937343432,0.0,0.0,0.0
97,-0.00534,-0.000976,-0.00247,-0.005848773159739529,-0.0014767383691846048,-0.00397994987468675,0.0,0.0,0.0
98,-0.00546,-0.00117,-0.00251,-0.005968953430145141,-0.0016708354177089602,-0.004020050125313368,0.0,0.0,0.0
99,-0.00563,-0.00139,-0.00259,-0.006139208813219832,-0.0018909454727363828,-0.004100250626566493,0.0,0.0,0.0
100,-0.00584,-0.0016,-0.0027,-0.006349524286429542,-0.002101050525262771,-0.004210526315789553,0.0,0.0,0.0
101,-0.00608,-0.00181,-0.00284,-0.006589884827240766,-0.002311155577788937,-0.004350877192982439,0.0,0.0,0.0
102,-0.0063,-0.00202,-0.00297,-0.006810215322984425,-0.002521260630315214,-0.004481203007518864,0.0,0.0,0.0
103,-0.00651,-0.0022,-0.00309,-0.0070205307961942465,-0.0027013506753377214,-0.004601503759398606,0.0,0.0,0.0
104,-0.00666,-0.00235,-0.00318,-0.007170756134201262,-0.002851425712856459,-0.004691729323308302,0.0,0.0,0.0
105,-0.00676,-0.00246,-0.00323,-0.007270906359539198,-0.0029614807403702814,-0.0047418546365914915,0.0,0.0,0.0
106,-0.00678,-0.00252,-0.00325,-0.007290936404606874,-0.00302151075537771,-0.004761904761904745,0.0,0.0,0.0
107,-0.00671,-0.00254,-0.00321,-0.00722083124687023,-0.003041520760380223,-0.004721804511278349,0.0,0.0,0.0
108,-0.00655,-0.0025,-0.00312,-0.0070605908863294875,-0.0030015007503751967,-0.004631578947368542,0.0,0.0,0.0
109,-0.00629,-0.0024,-0.00296,-0.006800200300450587,-0.002901450725362742,-0.004471177944862181,0.0,0.0,0.0
110,-0.00592,-0.00225,-0.00272,-0.006429644466700024,-0.0027513756878440043,-0.004230576441102918,0.0,0.0,0.0
111,-0.00545,-0.00205,-0.00241,-0.005958938407611303,-0.002551275637818984,-0.00391979949874699,0.0,0.0,0.0
112,-0.00486,-0.00178,-0.002,-0.00536805207811708,-0.0022811405702851673,-0.0035087719298245723,0.0,0.0,0.0
113,-0.0042,-0.00147,-0.00153,-0.004707060590886214,-0.0019709854927464354,-0.0030375939849625055,0.0,0.0,0.0
114,-0.00348,-0.00111,-0.00101,-0.0039859789684526525,-0.0016108054027014207,-0.0025162907268170276,0.0,0.0,0.0
115,-0.00276,-0.000704,-0.000487,-0.00326489734601898,-0.0012046023011507145,-0.001991979949874767,0.0,0.0,0.0
116,-0.00209,-0.00028,-7.91e-07,-0.0025938908362543867,-0.0007803901950975689,-0.0015045523809524841,0.0,0.0,0.0
117,-0.00152,0.000152,0.000402,-0.0020230345518276183,-0.00034817408704357344,-0.0011007518796992688,0.0,0.0,0.0
118,-0.0011,0.000574,0.00068,-0.001602403605408087,7.403701850905442e-05,-0.0008220551378446128,0.0,0.0,0.0
119,-0.000854,0.000967,0.000815,-0.0013560340510765378,0.00046723361680833797,-0.0006867167919799577,0.0,0.0,0.0
120,-0.000785,0.00132,0.000804,-0.0012869303955933553,0.0008204102051025952,-0.0006977443609023082,0.0,0.0,0.0
121,-0.000869,0.00161,0.00067,-0.0013710565848772394,0.0011105552776387029,-0.0008320802005014061,0.0,0.0,0.0
122,-0.00106,0.00184,0.000452,-0.001562343515272846,0.0013406703351674931,-0.0010506265664160797,0.0,0.0,0.0
123,-0.00129,0.00201,0.000201,-0.0017926890335502321,0.001510755377688744,-0.0013022556390978046,0.0,0.0,0.0
124,-0.00152,0.00212,-3.53e-05,-0.0020230345518276183,0.0016208104052024552,-0.00153914786967424,0.0,0.0,0.0
125,-0.00168,0.0022,-0.000216,-0.0021832749123684714,0.0017008504252127299,-0.0017203007518797886,0.0,0.0,0.0
126,-0.00177,0.00224,-0.000326,-0.0022734101151727915,0.0017408704352175342,-0.0018305764411028491,0.0,0.0,0.0
127,-0.00177,0.00227,-0.000358,-0.0022734101151727915,0.001770885442721415,-0.0018626566416040102,0.0,0.0,0.0
128,-0.00171,0.0023,-0.000336,-0.0022133199799698744,0.0018009004502250736,-0.0018406015037594203,0.0,0.0,0.0
129,-0.00161,0.00233,-0.000279,-0.0021131697546319383,0.0018309154577289544,-0.0017834586466166646,0.0,0.0,0.0
130,-0.00151,0.00237,-0.000212,-0.0020130195292938913,0.0018709354677339807,-0.0017162907268171157,0.0,0.0,0.0
131,-0.00142,0.00241,-0.000149,-0.0019228843264896822,0.001910955477738785,-0.0016531328320802396,0.0,0.0,0.0
132,-0.00134,0.00246,-8.89e-05,-0.0018427641462193112,0.001960980490245179,-0.0015928822055137903,0.0,0.0,0.0
133,-0.00126,0.0025,-2.63e-05,-0.0017626439659489401,0.002001000500250205,-0.001530125313283337,0.0,0.0,0.0
134,-0.00118,0.00253,5.38e-05,-0.001682523785678458,0.002031015507753864,-0.0014498245614035232,0.0,0.0,0.0
135,-0.00107,0.00254,0.000162,-0.001572358537806684,0.0020410205102552315,-0.0013413533834587543,0.0,0.0,0.0
136,-0.000937,0.00253,0.000294,-0.0014391587381070714,0.002031015507753864,-0.0012090225563909929,0.0,0.0,0.0
137,-0.000786,0.0025,0.000443,-0.0012879318978467058,0.002001000500250205,-0.0010596491228070937,0.0,0.0,0.0
138,-0.000639,0.00245,0.000588,-0.0011407110665997422,0.0019509754877438112,-0.0009142857142857563,0.0,0.0,0.0
139,-0.000512,0.00239,0.000714,-0.0010135202804205656,0.0018909454727362718,-0.0007879699248121153,0.0,0.0,0.0
140,-0.000419,0.00231,0.000808,-0.0009203805708561941,0.0018109054527262192,-0.0006937343358396353,0.0,0.0,0.0
141,-0.000363,0.00223,0.000867,-0.000864296444666901,0.0017308654327163886,-0.0006345864661655432,0.0,0.0,0.0
142,-0.000328,0.00216,0.000904,-0.0008292438657986345,0.0016608304152077036,-0.0005974937343359299,0.0,0.0,0.0
143,-0.000308,0.00208,0.000927,-0.0008092138207310695,0.001580790395197429,-0.0005744360902255607,0.0,0.0,0.0
144,-0.000281,0.00201,0.000952,-0.000782173259889718,0.001510755377688744,-0.0005493734335840772,0.0,0.0,0.0
145,-0.000233,0.00194,0.000984,-0.000734101151727562,0.0014407203601800589,-0.0005172932330828051,0.0,0.0,0.0
146,-0.000161,0.00187,0.00101,-0.0006619929894841059,0.0013706853426711518,-0.0004912280701755423,0.0,0.0,0.0
147,-5.17e-05,0.0018,0.00103,-0.0005525287931896772,0.0013006503251624668,-0.0004711779448622888,0.0,0.0,0.0
148,0.000101,0.00172,0.00101,-0.00039959939909861575,0.0012206103051526362,-0.0004912280701755423,0.0,0.0,0.0
149,0.000326,0.00163,0.000941,-0.00017426139208798208,0.001130565282641216,-0.0005604010025063166,0.0,0.0,0.0
150,0.00066,0.00155,0.000803,0.00016024036054096413,0.0010505252626313855,-0.0006987468671679764,0.0,0.0,0.0
151,0.00116,0.00146,0.000601,0.0006609914872308664,0.0009604802401199652,-0.0009012531328321804,0.0,0.0,0.0
152,0.0019,0.00139,0.000349,0.001402103154732215,0.0008904452226110582,-0.0011538847117794626,0.0,0.0,0.0
153,0.00296,0.00132,7.74e-05,0.0024636955433150476,0.0008204102051025952,-0.0014261654135339086,0.0,0.0,0.0
154,0.0044,0.00128,-0.000181,0.0039058587881823925,0.0007803901950975689,-0.0016852130325815118,0.0,0.0,0.0
155,0.00627,0.00126,-0.000391,0.005778668002003107,0.0007603801900948337,-0.0018957393483710616,0.0,0.0,0.0
156,0.0086,0.00126,-0.000531,0.008112168252378593,0.0007603801900948337,-0.002036090225563947,0.0,0.0,0.0
157,0.0114,0.00129,-0.000592,0.010916374561842801,0.0007903951975987145,-0.0020972431077694864,0.0,0.0,0.0
158,0.0145,0.00132,-0.000589,0.014021031547321039,0.0008204102051025952,-0.0020942355889724817,0.0,0.0,0.0
159,0.0181,0.00137,-0.000546,0.0176264396594894,0.0008704352176087671,-0.00205112781954897,0.0,0.0,0.0
160,0.0219,0.00141,-0.000496,0.021432148222333636,0.0009104552276137934,-0.002001002506265781,0.0,0.0,0.0
161,0.026,0.00144,-0.000471,0.0255383074611919,0.0009404702351174521,-0.0019759398496240754,0.0,0.0,0.0
162,0.0303,0.00145,-0.000489,0.029844767150726037,0.0009504752376188197,-0.0019939849624059924,0.0,0.0,0.0
163,0.0348,0.00145,-0.000556,0.03435152729093649,0.0009504752376188197,-0.0020611528822055414,0.0,0.0,0.0
164,0.0394,0.00142,-0.000665,0.03895843765648488,0.000920460230115161,-0.0021704260651630447,0.0,0.0,0.0
165,0.0441,0.00139,-0.000798,0.043665498247371204,0.0008904452226110582,-0.0023037593984962523,0.0,0.0,0.0
166,0.049,0.00134,-0.000941,0.0485728592889334,0.0008404202101051084,-0.0024471177944862532,0.0,0.0,0.0
167,0.0538,0.0013,-0.00108,0.053380070105157884,0.00080040020009986,-0.002586466165413581,0.0,0.0,0.0
168,0.0587,0.00128,-0.00122,0.05828743114672008,0.0007803901950975689,-0.0027268170426065774,0.0,0.0,0.0
169,0.0636,0.00128,-0.00135,0.0631947921882825,0.0007803901950975689,-0.0028571428571428914,0.0,0.0,0.0
170,0.0683,0.00131,-0.00147,0.06790185277916883,0.0008104052026012276,-0.002977443609022634,0.0,0.0,0.0
171,0.0729,0.00138,-0.00157,0.07250876314471699,0.0008804402201101347,-0.0030776942355890125,0.0,0.0,0.0
172,0.0773,0.00147,-0.00164,0.07691537305958929,0.0009704852426213328,-0.003147869674185455,0.0,0.0,0.0
173,0.0814,0.00158,-0.00165,0.08102153229844755,0.0010805402701350442,-0.0031578947368422483,0.0,0.0,0.0
174,0.0852,0.00169,-0.00159,0.08482724086129201,0.0011905952976487555,-0.003097744360902266,0.0,0.0,0.0
175,0.0887,0.0018,-0.00143,0.08833249874812221,0.0013006503251624668,-0.0029373433583961273,0.0,0.0,0.0
176,0.0917,0.00188,-0.00118,0.09133700550826251,0.0013806903451725194,-0.0026867167919799595,0.0,0.0,0.0
177,0.0943,0.00193,-0.000864,0.09394091136705063,0.0014307153576789133,-0.002369924812030133,0.0,0.0,0.0
178,0.0963,0.00195,-0.000509,0.0959439158738109,0.0014507253626812044,-0.002014035087719357,0.0,0.0,0.0
179,0.0977,0.00193,-0.00016,0.09734601902854267,0.0014307153576789133,-0.00166416040100259,0.0,0.0,0.0
180,0.0985,0.00187,0.000139,0.09814722083124705,0.0013706853426711518,-0.0013644110275690124,0.0,0.0,0.0
181,0.0988,0.00179,0.000359,0.09844767150726086,0.0012906453226613213,-0.0011438596491228914,0.0,0.0,0.0
182,0.0986,0.00169,0.000486,0.09824737105658499,0.0011905952976487555,-0.001016541353383582,0.0,0.0,0.0
183,0.0979,0.00158,0.000521,0.09754631947921899,0.0010805402701350442,-0.0009814536340853053,0.0,0.0,0.0
184,0.0969,0.00148,0.000486,0.09654481722583874,0.0009804902451224784,-0.001016541353383582,0.0,0.0,0.0
185,0.0956,0.0014,0.000406,0.09524286429644468,0.0009004502251124258,-0.001096741854636596,0.0,0.0,0.0
186,0.0942,0.00133,0.000315,0.09384076114171269,0.0008304152076037408,-0.0011879699248121822,0.0,0.0,0.0
187,0.0926,0.00128,0.000239,0.0922383575363046,0.0007803901950975689,-0.0012641604010025231,0.0,0.0,0.0
188,0.091,0.00125,0.0002,0.0906359539308963,0.0007503751875939102,-0.0013032581453634728,0.0,0.0,0.0
189,0.0893,0.00124,0.000213,0.08893340010015027,0.0007403701850925426,-0.001290225563909786,0.0,0.0,0.0
190,0.0877,0.00125,0.000285,0.08733099649474219,0.0007503751875939102,-0.0012180451127820069,0.0,0.0,0.0
191,0.086,0.00128,0.000414,0.08562844266399616,0.0007803901950975689,-0.0010887218045113611,0.0,0.0,0.0
192,0.0844,0.00134,0.000596,0.08402603905858808,0.0008404202101051084,-0.0009062656641604105,0.0,0.0,0.0
193,0.0828,0.00141,0.000812,0.08242363545317977,0.0009104552276137934,-0.0006897243107769624,0.0,0.0,0.0
194,0.0811,0.0015,0.00104,0.08072108162243374,0.0010005002501249916,-0.00046115288220549555,0.0,0.0,0.0
195,0.0794,0.0016,0.00126,0.0790185277916875,0.0011005502751375573,-0.0002406015037593745,0.0,0.0,0.0
196,0.0777,0.00172,0.00144,0.07731597396094148,0.0012206103051526362,-6.015037593987138e-05,0.0,0.0,0.0
197,0.0759,0.00186,0.00155,0.07551326990485752,0.0013606803401700063,5.0125313283189143e-05,0.0,0.0,0.0
198,0.074,0.00199,0.00157,0.07361041562343518,0.0014907453726862308,7.017543859633157e-05,0.0,0.0,0.0
199,0.0721,0.00212,0.00151,0.07170756134201306,0.0016208104052024552,1.0025062656682238e-05,0.0,0.0,0.0
200,0.0701,0.00223,0.00138,0.069704556835253,0.0017308654327163886,-0.00012030075187974276,0.0,0.0,0.0
201,0.068,0.00233,0.0012,0.0676014021031548,0.0018309154577289544,-0.0003007518796993569,0.0,0.0,0.0
202,0.0661,0.0024,0.00101,0.06569854782173268,0.0019009504752376394,-0.0004912280701755423,0.0,0.0,0.0
203,0.0642,0.00246,0.000842,0.06379569354031056,0.001960980490245179,-0.0006596491228070267,0.0,0.0,0.0
204,0.0624,0.00249,0.000736,0.06199298948422638,0.0019909954977488376,-0.0007659147869675254,0.0,0.0,0.0
205,0.0608,0.0025,0.000706,0.06039058587881829,0.002001000500250205,-0.000795989974937461,0.0,0.0,0.0
206,0.0593,0.00249,0.000762,0.05888833249874814,0.0019909954977488376,-0.0007398496240601515,0.0,0.0,0.0
207,0.058,0.00248,0.000894,0.057586379569354085,0.00198099049524747,-0.0006075187969926121,0.0,0.0,0.0
208,0.0567,0.00246,0.00108,0.05628442663996003,0.001960980490245179,-0.00042105263157898865,0.0,0.0,0.0
209,0.0554,0.00244,0.00128,0.05498247371056575,0.0019409704852426657,-0.00022055137844623207,0.0,0.0,0.0
210,0.0541,0.00242,0.00147,0.053680520781171914,0.0019209604802401525,-3.0075187970046713e-05,0.0,0.0,0.0
211,0.0528,0.00239,0.00161,0.052378567851777635,0.0018909454727362718,0.00011027568922306052,0.0,0.0,0.0
212,0.0514,0.00235,0.00169,0.05097646469704542,0.0018509254627312455,0.00019047619047607434,0.0,0.0,0.0
213,0.0499,0.00229,0.00167,0.04947421131697549,0.001790895447723928,0.00017042606516270986,0.0,0.0,0.0
214,0.0484,0.0022,0.00157,0.04797195793690534,0.0017008504252127299,7.017543859633157e-05,0.0,0.0,0.0
215,0.0468,0.0021,0.00139,0.046369554331497254,0.0016008004002001641,-0.00011027568922306052,0.0,0.0,0.0
216,0.0451,0.00196,0.00114,0.04466700050075101,0.001460730365182572,-0.00036090225563911726,0.0,0.0,0.0
217,0.0434,0.00182,0.000837,0.04296444667000521,0.00132066033016498,-0.0006646616541353678,0.0,0.0,0.0
218,0.0417,0.00167,0.000498,0.04126189283925896,0.0011705852926462423,-0.0010045112781955634,0.0,0.0,0.0
219,0.0399,0.00152,0.000134,0.03945918878317478,0.0010205102551275047,-0.0013694235588973536,0.0,0.0,0.0
220,0.038,0.00138,-0.000242,0.037556334501752664,0.0008804402201101347,-0.0017463659147869404,0.0,0.0,0.0
221,0.0361,0.00126,-0.000617,0.03565348022033055,0.0007603801900948337,-0.002122305764411081,0.0,0.0,0.0
222,0.0343,0.00115,-0.000979,0.033850776164246366,0.0006503251625813444,-0.0024852130325814237,0.0,0.0,0.0
223,0.0324,0.00106,-0.00132,0.03194792188282425,0.0005602801400699242,-0.0028270676691729557,0.0,0.0,0.0
