,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
87,0.0107,0.000403,-0.00219,0.010710710710710725,0.00442512562814068,-0.002691345672836465,0.0,0.0,0.0
88,0.0113,0.0011,-0.00142,0.011311311311311245,0.005125628140703498,-0.0019209604802401525,0.0,0.0,0.0
89,0.0122,0.00185,-0.000498,0.012212212212212359,0.0058793969849246785,-0.0009984992496249179,0.0,0.0,0.0
90,0.0134,0.00261,0.000528,0.0134134134134134,0.00664321608040197,2.8014007003474006e-05,0.0,0.0,0.0
91,0.0149,0.00336,0.00161,0.014914914914915034,0.007396984924622929,0.0011105552776387029,0.0,0.0,0.0
92,0.0169,0.00405,0.00271,0.01691691691691699,0.008090452261306558,0.0022111055527764822,0.0,0.0,0.0
93,0.0191,0.00466,0.00376,0.01911911911911912,0.008703517587939746,0.0032616308154076457,0.0,0.0,0.0
94,0.0218,0.00516,0.00472,0.021821821821821796,0.009206030150753719,0.004222111055527611,0.0,0.0,0.0
95,0.0249,0.00554,0.00555,0.02492492492492504,0.009587939698492365,0.005052526263131574,0.0,0.0,0.0
96,0.0286,0.0058,0.00621,0.028628628628628805,0.009849246231155684,0.005712856428214064,0.0,0.0,0.0
97,0.0329,0.00592,0.00667,0.03293293293293287,0.009969849246231233,0.006173086543271644,0.0,0.0,0.0
98,0.0381,0.00592,0.00692,0.038138138138138045,0.009969849246231233,0.0064232116058027255,0.0,0.0,0.0
99,0.0446,0.00581,0.00698,0.04464464464464468,0.009859296482412017,0.006483241620810487,0.0,0.0,0.0
100,0.0526,0.00559,0.00685,0.05265265265265273,0.009638190954774029,0.0063531765882940405,0.0,0.0,0.0
101,0.0624,0.00528,0.00659,0.06246246246246234,0.009326633165829268,0.006093046523261592,0.0,0.0,0.0
102,0.0744,0.0049,0.00622,0.0744744744744743,0.0089447236180904,0.005722861430715209,0.0,0.0,0.0
103,0.0885,0.00448,0.00579,0.08858858858858842,0.008522613065326645,0.0052926463231615095,0.0,0.0,0.0
104,0.104,0.00404,0.00534,0.10410410410410398,0.008080402010050225,0.004842421210605297,0.0,0.0,0.0
105,0.122,0.0036,0.00487,0.12212212212212203,0.007638190954773805,0.004372186093046571,0.0,0.0,0.0
106,0.14,0.00319,0.0044,0.1401401401401401,0.007226130653266161,0.0039019509754878445,0.0,0.0,0.0
107,0.158,0.00282,0.00392,0.15815815815815815,0.006854271356783848,0.003421710855427751,0.0,0.0,0.0
108,0.176,0.00252,0.00342,0.1761761761761762,0.00655276381909542,0.002921460730365144,0.0,0.0,0.0
109,0.191,0.00227,0.0029,0.1911911911911912,0.006301507537688655,0.002401200600300024,0.0,0.0,0.0
110,0.205,0.00209,0.00237,0.20520520520520513,0.006120603015075332,0.0018709354677339807,0.0,0.0,0.0
111,0.216,0.00196,0.00186,0.21621621621621623,0.005989949748743895,0.0013606803401700063,0.0,0.0,0.0
112,0.224,0.00188,0.00138,0.22422422422422428,0.005909547738693455,0.0008804402201101347,0.0,0.0,0.0
113,0.23,0.00184,0.000978,0.23023023023023037,0.005869346733668346,0.0004782391195596869,0.0,0.0,0.0
114,0.233,0.00185,0.000678,0.2332332332332332,0.0058793969849246785,0.00017808904452221164,0.0,0.0,0.0
115,0.236,0.0019,0.000501,0.23623623623623602,0.005929648241205898,1.0005002499813287e-06,0.0,0.0,0.0
116,0.237,0.002,0.000454,0.23723723723723733,0.0060301507537687815,-4.602301150580246e-05,2.0,0.0,0.0
117,0.237,0.00215,0.000525,0.23723723723723733,0.0061809045226131065,2.501250625308593e-05,0.0,0.0,0.0
118,0.236,0.00235,0.000691,0.23623623623623602,0.006381909547738651,0.00019109554777374527,0.0,0.0,0.0
119,0.235,0.0026,0.000915,0.23523523523523515,0.0066331658291458595,0.00041520760380175936,0.0,0.0,0.0
120,0.233,0.00288,0.00116,0.2332332332332332,0.006914572864321622,0.00066033016508249,0.0,0.0,0.0
121,0.231,0.00317,0.00139,0.23123123123123124,0.007206030150753717,0.0008904452226110582,0.0,0.0,0.0
122,0.229,0.00346,0.00158,0.22922922922922928,0.0074974874371858125,0.0010805402701350442,0.0,0.0,0.0
123,0.225,0.00373,0.00171,0.22522522522522515,0.007768844221105464,0.0012106053026512686,0.0,0.0,0.0
124,0.221,0.00398,0.00179,0.22122122122122123,0.00802010050251245,0.0012906453226613213,0.0,0.0,0.0
125,0.216,0.00418,0.00181,0.21621621621621623,0.008221105527638217,0.0013106553276638344,0.0,0.0,0.0
126,0.211,0.00433,0.00179,0.21121121121121122,0.008371859296482542,0.0012906453226613213,0.0,0.0,0.0
127,0.205,0.00442,0.00174,0.20520520520520513,0.00846231155778887,0.0012406203101549274,0.0,0.0,0.0
128,0.199,0.00447,0.00166,0.19919919919919926,0.008512562814070535,0.0011605802901450968,0.0,0.0,0.0
129,0.193,0.00445,0.00156,0.19319319319319317,0.008492462311557647,0.001060530265132309,0.0,0.0,0.0
130,0.187,0.00438,0.00144,0.18718718718718708,0.008422110552763762,0.0009404702351174521,0.0,0.0,0.0
131,0.181,0.00427,0.0013,0.1811811811811812,0.008311557788944768,0.00080040020009986,0.0,0.0,0.0
132,0.176,0.00412,0.00113,0.1761761761761762,0.008160804020100443,0.0006303151575786092,0.0,0.0,0.0
133,0.171,0.00394,0.000949,0.1711711711711712,0.007979899497487342,0.0004492246123060095,0.0,0.0,0.0
134,0.167,0.00374,0.000739,0.16716716716716706,0.007778894472361797,0.00023911955977995447,0.0,0.0,0.0
135,0.162,0.00354,0.000496,0.16216216216216228,0.007577889447236252,-4.002001000480426e-06,0.0,0.0,0.0
136,0.158,0.00334,0.000215,0.15815815815815815,0.007376884422110486,-0.00028514257128575693,0.0,0.0,0.0
137,0.153,0.00314,-0.000107,0.15315315315315314,0.007175879396984941,-0.00060730365182593,0.0,0.0,0.0
138,0.149,0.00294,-0.00046,0.149149149149149,0.006974874371859396,-0.0009604802401201873,0.0,0.0,0.0
139,0.144,0.00276,-0.000822,0.14414414414414423,0.006793969849246295,-0.0013226613306653867,0.0,0.0,0.0
140,0.139,0.00257,-0.00117,0.139139139139139,0.006603015075376861,-0.0016708354177089602,0.0,0.0,0.0
141,0.135,0.00239,-0.00145,0.1351351351351351,0.00642211055276376,-0.0019509754877439223,0.0,0.0,0.0
142,0.13,0.0022,-0.00165,0.13013013013013008,0.006231155778894548,-0.0021510755377689428,0.0,0.0,0.0
143,0.125,0.00201,-0.00174,0.1251251251251253,0.006040201005025114,-0.002241120560280141,0.0,0.0,0.0
144,0.12,0.00181,-0.00172,0.12012012012012008,0.00583919597989957,-0.002221110555277739,0.0,0.0,0.0
145,0.116,0.00161,-0.00162,0.11611611611611616,0.005638190954773803,-0.002121060530265173,0.0,0.0,0.0
146,0.112,0.00141,-0.00147,0.11211211211211203,0.005437185929648258,-0.0019709854927464354,0.0,0.0,0.0
147,0.108,0.00121,-0.00133,0.10810810810810811,0.005236180904522714,-0.0018309154577289544,0.0,0.0,0.0
148,0.104,0.00103,-0.00122,0.10410410410410398,0.0050552763819096125,-0.001720860430215132,0.0,0.0,0.0
149,0.101,0.000857,-0.00119,0.10110110110110115,0.004881407035175922,-0.0016908454227114733,0.0,0.0,0.0
150,0.0979,0.000714,-0.00125,0.09799799799799791,0.004737688442211008,-0.0017508754377189018,0.0,0.0,0.0
151,0.0949,0.000604,-0.00139,0.09499499499499509,0.004627135678392014,-0.0018909454727363828,0.0,0.0,0.0
152,0.0921,0.00053,-0.00159,0.09219219219219221,0.004552763819095418,-0.0020910455227614033,0.0,0.0,0.0
153,0.0894,0.000492,-0.00184,0.08948948948948954,0.004514572864321664,-0.0023411705852927067,0.0,0.0,0.0
154,0.0868,0.000489,-0.00211,0.08688688688688706,0.004511557788944742,-0.0026113056528264122,0.0,0.0,0.0
155,0.0842,0.000517,-0.00237,0.08428428428428414,0.004539698492462385,-0.0028714357178589722,0.0,0.0,0.0
156,0.0816,0.000575,-0.00261,0.08168168168168166,0.004597989949748804,-0.003111555777889019,0.0,0.0,0.0
157,0.0791,0.000669,-0.00278,0.07917917917917916,0.0046924623115578434,-0.00328164082041027,0.0,0.0,0.0
158,0.0767,0.000808,-0.00287,0.07677677677677686,0.004832160804020047,-0.003371685842921579,0.0,0.0,0.0
159,0.0745,0.00101,-0.00284,0.0745745745745745,0.005035175879396947,-0.0033416708354176983,0.0,0.0,0.0
160,0.0725,0.00129,-0.00265,0.07257257257257255,0.0053165829145727095,-0.0031515757878940454,0.0,0.0,0.0
161,0.0707,0.00168,-0.00228,0.07077077077077076,0.00570854271356791,-0.002781390695347663,0.0,0.0,0.0
162,0.0692,0.00218,-0.00172,0.06926926926926935,0.006211055276381883,-0.002221110555277739,0.0,0.0,0.0
163,0.068,0.00279,-0.000972,0.06806806806806809,0.006824120603015071,-0.0014727363681841243,0.0,0.0,0.0
164,0.0671,0.0035,-4.98e-05,0.0671671671671672,0.007537688442210921,-0.0005500750375188046,0.0,0.0,0.0
165,0.0663,0.00428,0.00101,0.06636636636636628,0.008321608040200879,0.0005102551275637524,0.0,0.0,0.0
166,0.0658,0.00509,0.00215,0.06586586586586574,0.009135678391959834,0.001650825412706336,0.0,0.0,0.0
167,0.0653,0.00589,0.00333,0.06536536536536541,0.009939698492462457,0.002831415707853724,0.0,0.0,0.0
168,0.0649,0.00664,0.00449,0.06496496496496507,0.010693467336683415,0.003991995997999043,0.0,0.0,0.0
169,0.0644,0.00731,0.00558,0.0644644644644643,0.011366834170854379,0.005082541270635232,0.0,0.0,0.0
170,0.064,0.00786,0.00654,0.06406406406406395,0.011919597989949793,0.00604302151075542,0.0,0.0,0.0
171,0.0633,0.00828,0.00732,0.06336336336336346,0.012341708542713548,0.006823411705852989,0.0,0.0,0.0
172,0.0625,0.00856,0.00789,0.06256256256256276,0.012623115577889532,0.00739369684842428,0.0,0.0,0.0
173,0.0614,0.0087,0.00824,0.061461461461461475,0.012763819095477524,0.0077438719359679276,0.0,0.0,0.0
174,0.0599,0.00871,0.00836,0.05995995995995984,0.012773869346733857,0.007863931965983006,0.0,0.0,0.0
175,0.0579,0.0086,0.00829,0.057957957957957884,0.012663316582914641,0.007793896948474099,0.0,0.0,0.0
176,0.0552,0.00839,0.00806,0.05525525525525521,0.012452261306532764,0.007563781890945531,0.0,0.0,0.0
177,0.0517,0.0081,0.00775,0.05175175175175162,0.012160804020100668,0.007253626813406688,0.0,0.0,0.0
178,0.047,0.00775,0.00741,0.047047047047046986,0.011809045226130799,0.006913456728364187,0.0,0.0,0.0
179,0.0409,0.00736,0.00709,0.04094094094094092,0.011417085427135598,0.006593296648323976,0.0,0.0,0.0
180,0.0331,0.00694,0.00683,0.03313313313313304,0.010994974874371843,0.006333166583291527,0.0,0.0,0.0
181,0.0232,0.00649,0.00664,0.023223223223223233,0.01054271356783909,0.0061430715357679855,0.0,0.0,0.0
182,0.0113,0.00604,0.0065,0.011311311311311245,0.01009045226130656,0.006003001500750393,0.0,0.0,0.0
183,-0.00294,0.00555,0.00638,-0.00294294294294295,0.009597989949748698,0.0058829414707353145,0.0,0.0,0.0
184,-0.0192,0.00505,0.00624,-0.019219219219219208,0.009095477386934725,0.005742871435717722,0.0,0.0,0.0
185,-0.0371,0.00451,0.00606,-0.03713713713713718,0.008552763819095421,0.005562781390695326,0.0,0.0,0.0
186,-0.0561,0.00395,0.00582,-0.05615615615615621,0.007989949748743674,0.00532266133066539,0.0,0.0,0.0
187,-0.0754,0.00337,0.0055,-0.0754754754754755,0.007407035175879484,0.00500250125062518,0.0,0.0,0.0
188,-0.0944,0.00278,0.00512,-0.09449449449449454,0.006814070351758739,0.004622311155577652,0.0,0.0,0.0
189,-0.112,0.00221,0.00471,-0.11211211211211214,0.006241206030150659,0.004212106053026465,0.0,0.0,0.0
190,-0.128,0.00168,0.0043,-0.12812812812812813,0.00570854271356791,0.0038019009504752788,0.0,0.0,0.0
191,-0.142,0.00121,0.00394,-0.14214214214214216,0.005236180904522714,0.003441720860430042,0.0,0.0,0.0
192,-0.153,0.000818,0.00366,-0.15315315315315314,0.00484221105527638,0.003161580790395302,0.0,0.0,0.0
193,-0.162,0.000511,0.00349,-0.16216216216216217,0.004533668341708541,0.002991495747874051,0.0,0.0,0.0
194,-0.168,0.00029,0.00344,-0.16816816816816815,0.004311557788944764,0.0029414707353676572,0.0,0.0,0.0
195,-0.172,0.000147,0.0035,-0.17217217217217218,0.00416783919597985,0.0030015007503749747,0.0,0.0,0.0
196,-0.175,6.74e-05,0.00365,-0.1751751751751751,0.004087839195979992,0.0031515757878939343,0.0,0.0,0.0
197,-0.176,3.69e-05,0.00384,-0.1761761761761762,0.0040571859296483215,0.0033416708354176983,4.0,0.0,0.0
198,-0.176,3.89e-05,0.00403,-0.1761761761761762,0.004059195979899455,0.003531765882941462,0.0,0.0,0.0
199,-0.175,6.05e-05,0.00417,-0.1751751751751751,0.004080904522613116,0.0036718359179588322,0.0,0.0,0.0
200,-0.173,9.24e-05,0.00422,-0.17317317317317316,0.004112964824120491,0.003721860930465226,0.0,0.0,0.0
201,-0.171,0.000128,0.00416,-0.1711711711711712,0.004148743718592973,0.0036618309154576867,0.0,0.0,0.0
202,-0.169,0.000163,0.004,-0.16916916916916924,0.004183919597990027,0.0035017508754375815,0.0,0.0,0.0
203,-0.166,0.000195,0.00376,-0.1661661661661662,0.004216080402009936,0.0032616308154076457,0.0,0.0,0.0
204,-0.163,0.000223,0.0035,-0.16316316316316315,0.004244221105527579,0.0030015007503749747,0.0,0.0,0.0
205,-0.16,0.000242,0.00325,-0.16016016016016021,0.004263316582914456,0.0027513756878438933,0.0,0.0,0.0
206,-0.156,0.000249,0.00304,-0.1561561561561562,0.004270351758794089,0.002541270635317616,0.0,0.0,0.0
207,-0.153,0.000241,0.00288,-0.15315315315315314,0.004262311557788889,0.002381190595297733,0.0,0.0,0.0
208,-0.149,0.000213,0.00278,-0.14914914914914912,0.0042341708542714684,0.002281140570284945,0.0,0.0,0.0
209,-0.145,0.000165,0.00269,-0.1451451451451452,0.00418592964824116,0.002191095547773747,0.0,0.0,0.0
210,-0.141,9.61e-05,0.0026,-0.14114114114114118,0.004116683417085376,0.002101050525262549,0.0,0.0,0.0
211,-0.138,8.9e-06,0.00247,-0.13813813813813813,0.004029045226130679,0.0019709854927463244,0.0,0.0,0.0
212,-0.134,-9.36e-05,0.00228,-0.1341341341341341,0.003926030150753768,0.0017808904452225605,0.0,0.0,0.0
213,-0.131,-0.000209,0.00204,-0.13113113113113117,0.0038100502512563583,0.0015407703851924026,0.0,0.0,0.0
214,-0.128,-0.000335,0.00175,-0.12812812812812813,0.0036834170854271875,0.001250625312656295,0.0,0.0,0.0
215,-0.125,-0.00047,0.00144,-0.12512512512512508,0.0035477386934674726,0.0009404702351174521,0.0,0.0,0.0
216,-0.122,-0.000613,0.00113,-0.12212212212212215,0.0034040201005025583,0.0006303151575786092,0.0,0.0,0.0
217,-0.119,-0.000763,0.000829,-0.1191191191191191,0.0032532663316582333,0.00032916458229115264,0.0,0.0,0.0
218,-0.116,-0.000919,0.000542,-0.11611611611611616,0.0030964824120602863,4.202101050521101e-05,0.0,0.0,0.0
219,-0.114,-0.00108,0.000267,-0.1141141141141141,0.002934673366834284,-0.00023311655827917832,0.0,0.0,0.0
220,-0.111,-0.00124,-3.68e-06,-0.11111111111111105,0.002773869346733626,-0.0005039319659829733,0.0,0.0,0.0
221,-0.109,-0.00141,-0.000274,-0.10910910910910909,0.0026030150753768577,-0.0007743871935969038,0.0,0.0,0.0
222,-0.106,-0.00157,-0.000544,-0.10610610610610605,0.002442211055276422,-0.0010445222611306093,0.0,0.0,0.0
223,-0.104,-0.00172,-0.000805,-0.10410410410410409,0.002291457286432097,-0.0013056528264132616,0.0,0.0,0.0
224,-0.101,-0.00187,-0.00104,-0.10110110110110104,0.002140703517587994,-0.0015407703851927357,0.0,0.0,0.0
225,-0.0989,-0.002,-0.00125,-0.098998998998999,0.0020100502512563345,-0.0017508754377189018,0.0,0.0,0.0
226,-0.0965,-0.00212,-0.0014,-0.09659659659659658,0.0018894472361810077,-0.0019009504752376394,0.0,0.0,0.0
227,-0.094,-0.00222,-0.00151,-0.09409409409409408,0.0017889447236181244,-0.0020110055027514617,0.0,0.0,0.0
228,-0.0916,-0.00231,-0.00157,-0.09169169169169167,0.0016984924623115738,-0.00207103551775889,0.0,0.0,0.0
229,-0.0892,-0.00238,-0.00161,-0.08928928928928936,0.0016281407035174666,-0.0021110555277639165,0.0,0.0,0.0
230,-0.0869,-0.00243,-0.00165,-0.08698698698698692,0.001577889447236247,-0.0021510755377689428,0.0,0.0,0.0
231,-0.0847,-0.00247,-0.0017,-0.0847847847847848,0.001537688442211138,-0.0022011005502752257,0.0,0.0,0.0
232,-0.0825,-0.0025,-0.00178,-0.08258258258258255,0.001507537688442362,-0.0022811405702851673,0.0,0.0,0.0
233,-0.0805,-0.00252,-0.00188,-0.0805805805805806,0.0014874371859296964,-0.002381190595297733,0.0,0.0,0.0
234,-0.0786,-0.00253,-0.00202,-0.07867867867867873,0.0014773869346733637,-0.002521260630315214,0.0,0.0,0.0
235,-0.0767,-0.00252,-0.00216,-0.07677677677677675,0.0014874371859296964,-0.002661330665332806,0.0,0.0,0.0
236,-0.075,-0.00248,-0.00228,-0.07507507507507505,0.0015276381909548054,-0.002781390695347663,0.0,0.0,0.0
