,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
39,-0.0413,-0.0467,-0.096,-0.04182091045522762,0.06430976430976432,0.0005571030640669772,0.0,0.0,0.0
40,-0.0422,-0.0476,-0.0973,-0.04272136068034027,0.06329966329966341,-0.0008913649025068526,0.0,0.0,0.0
41,-0.0429,-0.0482,-0.0979,-0.043421710855427786,0.06262626262626259,-0.0015598885793871586,0.0,0.0,0.0
42,-0.0433,-0.0486,-0.098,-0.04382191095547783,0.062177328843995516,-0.0016713091922004875,0.0,0.0,0.0
43,-0.0434,-0.0486,-0.0975,-0.04392196098049028,0.062177328843995516,-0.0011142061281337323,0.0,0.0,0.0
44,-0.0434,-0.0484,-0.0967,-0.04392196098049028,0.06240179573512905,-0.00022284122562676867,0.0,0.0,0.0
45,-0.0433,-0.0479,-0.0955,-0.04382191095547783,0.06296296296296311,0.0011142061281337323,0.0,0.0,0.0
46,-0.0431,-0.0472,-0.0941,-0.04362181090545281,0.06374859708193048,0.002674094707521002,0.0,0.0,0.0
47,-0.0429,-0.0464,-0.0926,-0.043421710855427786,0.06464646464646462,0.0043454038997214894,0.0,0.0,0.0
48,-0.0427,-0.0456,-0.0911,-0.043221610805402766,0.06554433221099898,0.006016713091921977,0.0,0.0,0.0
49,-0.0426,-0.0449,-0.0896,-0.0431215607803902,0.06632996632996635,0.007688022284122686,0.0,0.0,0.0
50,-0.0424,-0.0441,-0.0881,-0.04292146073036518,0.06722783389450049,0.009359331476323174,0.0,0.0,0.0
51,-0.0422,-0.0433,-0.0866,-0.04272136068034027,0.06812570145903485,0.011030640668523661,0.0,0.0,0.0
52,-0.0419,-0.0425,-0.0851,-0.042421210605302795,0.06902356902356899,0.01270194986072437,0.0,0.0,0.0
53,-0.0415,-0.0417,-0.0835,-0.04202101050525264,0.06992143658810335,0.014484679665738076,0.0,0.0,0.0
54,-0.0409,-0.0408,-0.0819,-0.04142071035517769,0.07093153759820425,0.016267409470752225,0.0,0.0,0.0
55,-0.0402,-0.0399,-0.0803,-0.040720360180090065,0.07194163860830516,0.01805013927576593,0.0,0.0,0.0
56,-0.0395,-0.0391,-0.0786,-0.04002001000500255,0.07283950617283952,0.019944289693593298,0.0,0.0,0.0
57,-0.0387,-0.0383,-0.0771,-0.03921960980490247,0.07373737373737366,0.021615598885794007,0.0,0.0,0.0
58,-0.038,-0.0375,-0.0756,-0.03851925962981495,0.07463524130190802,0.023286908077994495,0.0,0.0,0.0
59,-0.0372,-0.0369,-0.0741,-0.03771885942971487,0.07530864197530862,0.024958217270194982,0.0,0.0,0.0
60,-0.0365,-0.0363,-0.0727,-0.03701850925462735,0.07598204264870922,0.026518105849582252,0.0,0.0,0.0
61,-0.0357,-0.0357,-0.0712,-0.03621810905452727,0.07665544332211005,0.02818941504178274,0.0,0.0,0.0
62,-0.0348,-0.035,-0.0697,-0.035317658829414844,0.07744107744107742,0.02986072423398345,0.0,0.0,0.0
63,-0.0338,-0.0343,-0.0681,-0.03431715857928963,0.07822671156004479,0.031643454038997154,0.0,0.0,0.0
64,-0.0327,-0.0335,-0.0663,-0.03321660830415207,0.07912457912457915,0.03364902506963796,0.0,0.0,0.0
65,-0.0314,-0.0326,-0.0644,-0.031915957978989495,0.08013468013468006,0.035766016713091986,0.0,0.0,0.0
66,-0.0302,-0.0317,-0.0625,-0.030715357678839483,0.08114478114478119,0.03788300835654601,0.0,0.0,0.0
67,-0.0289,-0.0308,-0.0605,-0.029414707353676905,0.08215488215488209,0.040111420612813475,0.0,0.0,0.0
68,-0.0277,-0.0299,-0.0585,-0.028214107053526782,0.083164983164983,0.04233983286908072,0.0,0.0,0.0
69,-0.0265,-0.0291,-0.0566,-0.02701350675337666,0.08406285072951736,0.044456824512534965,0.0,0.0,0.0
70,-0.0255,-0.0284,-0.0548,-0.026013006503251668,0.08484848484848495,0.04646239554317555,0.0,0.0,0.0
71,-0.0246,-0.0277,-0.0531,-0.02511255627813913,0.08563411896745232,0.048356545961002695,0.0,0.0,0.0
72,-0.0238,-0.027,-0.0515,-0.02431215607803916,0.08641975308641969,0.050139275766016844,0.0,0.0,0.0
73,-0.023,-0.0263,-0.0499,-0.023511755877939078,0.08720538720538729,0.05192200557103055,0.0,0.0,0.0
74,-0.0222,-0.0257,-0.0484,-0.022711355677838996,0.08787878787878789,0.05359331476323126,0.0,0.0,0.0
75,-0.0215,-0.0249,-0.0469,-0.02201100550275137,0.08877665544332203,0.055264623955431746,0.0,0.0,0.0
76,-0.0208,-0.0241,-0.0454,-0.021310655327663963,0.08967452300785639,0.056935933147632456,0.0,0.0,0.0
77,-0.02,-0.0233,-0.0439,-0.02051025512756388,0.09057239057239053,0.05860724233983294,0.0,0.0,0.0
78,-0.0193,-0.0225,-0.0425,-0.019809904952476254,0.09147025813692489,0.06016713091922021,0.0,0.0,0.0
79,-0.0185,-0.0216,-0.0411,-0.019009504752376172,0.09248035914702579,0.06172701949860726,0.0,0.0,0.0
80,-0.0177,-0.0208,-0.0397,-0.0182091045522762,0.09337822671155993,0.06328690807799453,0.0,0.0,0.0
81,-0.0169,-0.0199,-0.0384,-0.01740870435217612,0.09438832772166106,0.06473537604456836,0.0,0.0,0.0
82,-0.0161,-0.0191,-0.0371,-0.016608304152076148,0.0952861952861952,0.06618384401114197,0.0,0.0,0.0
83,-0.0154,-0.0184,-0.0359,-0.01590795397698852,0.09607182940516279,0.06752089136490258,0.0,0.0,0.0
84,-0.0147,-0.0178,-0.0349,-0.015207603801901004,0.0967452300785634,0.06863509749303609,0.0,0.0,0.0
85,-0.0141,-0.0174,-0.0339,-0.014607303651825942,0.09719416386083046,0.06974930362116982,0.0,0.0,0.0
86,-0.0136,-0.017,-0.033,-0.014107053526763336,0.09764309764309753,0.07075208913649034,0.0,0.0,0.0
87,-0.0132,-0.0167,-0.0322,-0.013706853426713406,0.09797979797979783,0.07164345403899719,0.0,0.0,0.0
88,-0.0128,-0.0165,-0.0315,-0.013306653326663476,0.09820426487093159,0.07242339832869082,0.0,0.0,0.0
89,-0.0124,-0.0163,-0.0307,-0.012906453226613324,0.09842873176206512,0.0733147632311979,0.0,0.0,0.0
90,-0.0119,-0.0161,-0.0298,-0.012406203101550828,0.09865319865319866,0.07431754874651819,0.0,0.0,0.0
91,-0.0114,-0.0158,-0.0289,-0.011905952976488221,0.09898989898989896,0.07532033426183848,0.0,0.0,0.0
92,-0.0108,-0.0154,-0.0279,-0.01130565282641327,0.09943883277216603,0.07643454038997222,0.0,0.0,0.0
93,-0.0101,-0.0149,-0.0269,-0.010605302651325754,0.09999999999999987,0.07754874651810595,0.0,0.0,0.0
94,-0.00931,-0.0143,-0.0258,-0.009814907453726929,0.10067340067340069,0.0787743732590529,0.0,0.0,0.0
95,-0.00857,-0.0137,-0.0247,-0.009074537268634386,0.1013468013468013,0.08000000000000007,0.0,0.0,0.0
96,-0.00789,-0.013,-0.0238,-0.008394197098549272,0.10213243546576867,0.08100278551532036,0.0,0.0,0.0
97,-0.00731,-0.0125,-0.0229,-0.007813906953476835,0.10269360269360273,0.08200557103064066,0.0,0.0,0.0
98,-0.00685,-0.012,-0.0221,-0.007353676838419254,0.10325476992143656,0.08289693593314773,0.0,0.0,0.0
99,-0.00651,-0.0117,-0.0215,-0.0070135067533767526,0.10359147025813686,0.08356545961002793,0.0,0.0,0.0
100,-0.00626,-0.0114,-0.021,-0.00676338169084556,0.10392817059483739,0.08412256267409468,0.0,0.0,0.0
101,-0.00604,-0.0112,-0.0205,-0.0065432716358180265,0.1041526374859707,0.08467966573816166,0.0,0.0,0.0
102,-0.00578,-0.011,-0.0199,-0.0062831415707854665,0.10437710437710424,0.08534818941504185,0.0,0.0,0.0
103,-0.00538,-0.0107,-0.0192,-0.0058829414707354255,0.10471380471380454,0.08612813370473549,0.0,0.0,0.0
104,-0.00478,-0.0103,-0.0183,-0.005282641320660364,0.10516273849607183,0.08713091922005578,0.0,0.0,0.0
105,-0.00393,-0.00976,-0.0172,-0.00443221610805411,0.10576879910213233,0.08835654596100273,0.0,0.0,0.0
106,-0.0028,-0.009,-0.0158,-0.003301650825412783,0.10662177328844002,0.08991643454039,0.0,0.0,0.0
107,-0.00142,-0.00802,-0.0141,-0.0019209604802401525,0.10772166105499426,0.09181058495821737,0.0,0.0,0.0
108,0.000166,-0.0068,-0.0121,-0.00033416708354183644,0.10909090909090913,0.09403899721448461,0.0,0.0,0.0
109,0.00189,-0.00535,-0.00992,0.001390695347673887,0.11071829405162736,0.09646796657381618,0.0,0.0,0.0
110,0.00366,-0.0037,-0.0075,0.003161580790395302,0.11257014590347914,0.09916434540389973,0.0,0.0,0.0
111,0.00539,-0.00191,-0.00493,0.0048924462231114685,0.11457912457912456,0.10202785515320345,0.0,0.0,0.0
112,0.00697,-4.88e-05,-0.0023,0.0064732366183091195,0.11666801346801359,0.10495821727019505,0.0,0.0,0.0
113,0.00835,0.00178,0.000304,0.007853926963481639,0.11872053872053878,0.10785961002785527,0.0,0.0,0.0
114,0.00946,0.00349,0.00283,0.008964482241120342,0.12063973063973066,0.11067409470752088,0.0,0.0,0.0
115,0.0103,0.00501,0.00522,0.009804902451225672,0.12234567901234583,0.11333704735376049,0.0,0.0,0.0
116,0.0109,0.0063,0.0075,0.010405202601300623,0.1237934904601572,0.1158774373259055,0.0,0.0,0.0
117,0.0114,0.00736,0.00971,0.010905452726363007,0.12498316498316497,0.11833983286908101,0.0,0.0,0.0
118,0.012,0.00827,0.012,0.011505752876437958,0.1260044893378227,0.12089136490250696,0.0,0.0,0.0
119,0.0126,0.00911,0.0145,0.012106053026513353,0.12694725028058373,0.12367688022284118,0.0,0.0,0.0
120,0.0135,0.01,0.0173,0.013006503251625778,0.1279461279461278,0.12679665738161572,0.0,0.0,0.0
121,0.0149,0.0111,0.0207,0.014407203601800811,0.12918069584736247,0.13058495821727023,0.0,0.0,0.0
122,0.0167,0.0124,0.0246,0.016208104052026107,0.13063973063973067,0.13493036211699172,0.0,0.0,0.0
123,0.0192,0.014,0.0292,0.018709354677338697,0.13243546576879894,0.14005571030640662,0.0,0.0,0.0
124,0.0224,0.0161,0.0344,0.021910955477738803,0.13479236812570128,0.14584958217270194,0.0,0.0,0.0
125,0.0264,0.0185,0.0401,0.025912956478239213,0.13748597081930414,0.15220055710306424,0.0,0.0,0.0
126,0.0314,0.0213,0.0462,0.030915457728864393,0.14062850729517384,0.15899721448467963,0.0,0.0,0.0
127,0.0377,0.0246,0.0526,0.03721860930465226,0.1443322109988776,0.16612813370473534,0.0,0.0,0.0
128,0.0454,0.0281,0.059,0.04492246123061516,0.14826038159371469,0.17325905292479105,0.0,0.0,0.0
129,0.0546,0.032,0.0655,0.054127063531765884,0.15263748597081928,0.1805013927576602,0.0,0.0,0.0
130,0.0653,0.036,0.0719,0.06483241620810398,0.1571268237934904,0.1876323119777159,0.0,0.0,0.0
131,0.0774,0.0402,0.0779,0.07693846923461733,0.16184062850729508,0.1943175487465183,0.0,0.0,0.0
132,0.0905,0.0442,0.0834,0.09004502251125546,0.16632996632996622,0.2004456824512535,0.0,0.0,0.0
133,0.104,0.0481,0.0884,0.10355177588794384,0.17070707070707059,0.20601671309192215,0.0,0.0,0.0
134,0.117,0.0517,0.0927,0.11655827913956984,0.17474747474747465,0.21080779944289696,0.0,0.0,0.0
135,0.13,0.0548,0.0962,0.12956478239119562,0.17822671156004488,0.2147075208913649,0.0,0.0,0.0
136,0.141,0.0575,0.099,0.1405702851425712,0.18125701459034782,0.21782729805013923,0.0,0.0,0.0
137,0.15,0.0596,0.101,0.14957478739369678,0.18361391694725016,0.2200557103064067,0.0,0.0,0.0
138,0.158,0.0613,0.102,0.15757878939469738,0.18552188552188542,0.22116991643454043,0.0,0.0,0.0
139,0.163,0.0624,0.103,0.16258129064532256,0.18675645342311986,0.22228412256267416,0.0,0.0,0.0
140,0.166,0.063,0.103,0.16558279139569776,0.1874298540965209,0.22228412256267416,0.0,0.0,0.0
141,0.167,0.0633,0.103,0.16658329164582275,0.1877665544332212,0.22228412256267416,0.0,0.0,0.0
142,0.166,0.0631,0.102,0.16558279139569776,0.18754208754208768,0.22116991643454043,0.0,0.0,0.0
143,0.165,0.0627,0.101,0.16458229114557255,0.1870931537598206,0.2200557103064067,0.0,0.0,0.0
144,0.163,0.062,0.0996,0.16258129064532256,0.1863075196408528,0.21849582172701942,0.0,0.0,0.0
145,0.161,0.061,0.0982,0.16058029014507236,0.18518518518518512,0.21693593314763238,0.0,0.0,0.0
146,0.158,0.0599,0.0966,0.15757878939469738,0.18395061728395046,0.21515320334261845,0.0,0.0,0.0
147,0.155,0.0588,0.095,0.15457728864432196,0.18271604938271602,0.21337047353760452,0.0,0.0,0.0
148,0.153,0.0576,0.0933,0.15257628814407198,0.1813692480359146,0.21147632311977715,0.0,0.0,0.0
149,0.15,0.0563,0.0917,0.14957478739369678,0.1799102132435464,0.20969359331476345,0.0,0.0,0.0
150,0.148,0.0551,0.09,0.14757378689344658,0.17856341189674518,0.20779944289693608,0.0,0.0,0.0
151,0.145,0.054,0.0885,0.14457228614307138,0.17732884399551052,0.20612813370473537,0.0,0.0,0.0
152,0.142,0.0529,0.0869,0.1415707853926964,0.17609427609427608,0.20434540389972145,0.0,0.0,0.0
153,0.139,0.0518,0.0853,0.138569284642321,0.17485970819304142,0.20256267409470752,0.0,0.0,0.0
154,0.135,0.0507,0.0837,0.1345672836418208,0.17362514029180698,0.2007799442896938,0.0,0.0,0.0
155,0.132,0.0496,0.0821,0.1315657828914456,0.17239057239057232,0.19899721448467989,0.0,0.0,0.0
156,0.128,0.0484,0.0804,0.12756378189094542,0.1710437710437711,0.19710306406685252,0.0,0.0,0.0
157,0.124,0.0471,0.0786,0.12356178089044523,0.1695847362514029,0.1950974930362117,0.0,0.0,0.0
158,0.121,0.0458,0.0767,0.12056028014007003,0.16812570145903472,0.1929805013927577,0.0,0.0,0.0
159,0.117,0.0444,0.0748,0.11655827913956984,0.16655443322109997,0.19086350974930366,0.0,0.0,0.0
160,0.114,0.0429,0.0728,0.11355677838919442,0.16487093153759824,0.1886350974930362,0.0,0.0,0.0
161,0.11,0.0415,0.0708,0.10955477738869424,0.16329966329966328,0.18640668523676873,0.0,0.0,0.0
162,0.107,0.0399,0.0689,0.10655327663831926,0.16150392817059478,0.1842896935933147,0.0,0.0,0.0
163,0.103,0.0385,0.0669,0.10255127563781885,0.15993265993266004,0.18206128133704724,0.0,0.0,0.0
164,0.0998,0.0371,0.0651,0.09934967483741874,0.15836139169472507,0.18005571030640666,0.0,0.0,0.0
165,0.0965,0.0358,0.0633,0.09604802401200585,0.15690235690235688,0.17805013927576585,0.0,0.0,0.0
166,0.0932,0.0347,0.0618,0.0927463731865934,0.15566778900112244,0.17637883008356559,0.0,0.0,0.0
167,0.0902,0.0338,0.0604,0.08974487243621798,0.1546576879910213,0.17481894150417832,0.0,0.0,0.0
168,0.0874,0.0331,0.0592,0.08694347173586792,0.15387205387205394,0.1734818941504177,0.0,0.0,0.0
169,0.0849,0.0325,0.0582,0.08444222111055533,0.15319865319865333,0.1723676880222842,0.0,0.0,0.0
170,0.0827,0.0321,0.0573,0.08224112056028021,0.15274971941638604,0.17136490250696368,0.0,0.0,0.0
171,0.0807,0.0317,0.0565,0.08024012006002978,0.15230078563411897,0.17047353760445683,0.0,0.0,0.0
172,0.0789,0.0314,0.0558,0.07843921960980493,0.15196408529741867,0.1696935933147634,0.0,0.0,0.0
173,0.0772,0.0312,0.0551,0.0767383691845922,0.15173961840628514,0.16891364902506956,0.0,0.0,0.0
174,0.0756,0.0309,0.0544,0.07513756878439204,0.15140291806958484,0.16813370473537614,0.0,0.0,0.0
175,0.0742,0.0307,0.0538,0.073736868434217,0.1511784511784513,0.16746518105849595,0.0,0.0,0.0
176,0.0728,0.0305,0.0532,0.07233616808404197,0.15095398428731777,0.16679665738161553,0.0,0.0,0.0
177,0.0715,0.0303,0.0527,0.07103551775887929,0.15072951739618423,0.16623955431754878,0.0,0.0,0.0
178,0.0701,0.0301,0.0521,0.06963481740870425,0.15050505050505047,0.16557103064066858,0.0,0.0,0.0
179,0.0688,0.0298,0.0515,0.06833416708354179,0.15016835016835017,0.1649025069637884,0.0,0.0,0.0
180,0.0673,0.0295,0.0509,0.06683341670835419,0.14983164983164987,0.16423398328690797,0.0,0.0,0.0
181,0.0658,0.029,0.0501,0.06533266633316659,0.14927048260381603,0.16334261838440112,0.0,0.0,0.0
182,0.0641,0.0284,0.0491,0.06363181590795386,0.14859708193041543,0.16222841225626738,0.0,0.0,0.0
183,0.0623,0.0276,0.048,0.061830915457728786,0.14769921436588107,0.16100278551532043,0.0,0.0,0.0
184,0.0604,0.0268,0.0468,0.059929964982491146,0.14680134680134693,0.15966573816155982,0.0,0.0,0.0
185,0.0585,0.0258,0.0455,0.05802901450725373,0.14567901234567882,0.15821727019498621,0.0,0.0,0.0
186,0.0565,0.0248,0.0442,0.056028014007003524,0.14455667789001114,0.15676880222841238,0.0,0.0,0.0
187,0.0546,0.0238,0.0428,0.054127063531765884,0.14343434343434325,0.15520891364902512,0.0,0.0,0.0
188,0.0528,0.0229,0.0416,0.05232616308154081,0.14242424242424234,0.15387186629526473,0.0,0.0,0.0
189,0.0511,0.0221,0.0405,0.05062531265632808,0.14152637485970798,0.15264623955431755,0.0,0.0,0.0
190,0.0495,0.0215,0.0396,0.04902451225612792,0.14085297418630738,0.15164345403899726,0.0,0.0,0.0
191,0.048,0.021,0.0388,0.04752376188094032,0.14029180695847354,0.15075208913649019,0.0,0.0,0.0
192,0.0466,0.0207,0.0382,0.04612306153076551,0.13995510662177324,0.15008356545961,0.0,0.0,0.0
193,0.0453,0.0205,0.0377,0.04482241120560282,0.1397306397306397,0.14952646239554324,0.0,0.0,0.0
194,0.0439,0.0203,0.0373,0.043421710855427564,0.13950617283950617,0.1490807799442897,0.0,0.0,0.0
195,0.0425,0.0202,0.0368,0.042021010505252754,0.1393939393939394,0.14852367688022272,0.0,0.0,0.0
196,0.0409,0.0199,0.0363,0.04042021010505259,0.13905723905723888,0.14796657381615597,0.0,0.0,0.0
197,0.0389,0.0196,0.0357,0.038419209604802385,0.13872053872053858,0.14729805013927577,0.0,0.0,0.0
198,0.0365,0.0191,0.035,0.03601800900450236,0.13815937149270474,0.14651810584958214,0.0,0.0,0.0
199,0.0334,0.0184,0.034,0.032916458229114376,0.13737373737373737,0.14540389972144863,0.0,0.0,0.0
200,0.0295,0.0177,0.033,0.029014507253626753,0.13658810325476978,0.14428969359331467,0.0,0.0,0.0
201,0.0244,0.0168,0.0319,0.023911955977989008,0.13557800224466887,0.14306406685236772,0.0,0.0,0.0
202,0.0179,0.0159,0.0307,0.017408704352176008,0.13456790123456774,0.14172701949860733,0.0,0.0,0.0
203,0.00968,0.0149,0.0294,0.009184592296147986,0.13344556677890007,0.1402785515320335,0.0,0.0,0.0
204,-0.000291,0.0138,0.028,-0.0007913956978490289,0.1322109988776654,0.13871866295264623,0.0,0.0,0.0
205,-0.012,0.0123,0.0261,-0.012506253126563394,0.1305274971941639,0.1366016713091922,0.0,0.0,0.0
206,-0.0252,0.0103,0.0237,-0.025712856428214192,0.12828282828282833,0.13392757660167143,0.0,0.0,0.0
207,-0.0395,0.00754,0.0204,-0.04002001000500255,0.12518518518518507,0.13025069637883013,0.0,0.0,0.0
208,-0.054,0.00394,0.0158,-0.054527263631816036,0.12114478114478122,0.12512534818941523,0.0,0.0,0.0
209,-0.0682,-0.000647,0.00979,-0.06873436718359194,0.1159966329966331,0.11842896935933145,0.0,0.0,0.0
210,-0.0813,-0.00625,0.00208,-0.08184092046023017,0.10970819304152646,0.10983844011142052,0.0,0.0,0.0
211,-0.0929,-0.0128,-0.00741,-0.09344672336168092,0.1023569023569022,0.09926462395543179,0.0,0.0,0.0
212,-0.103,-0.0201,-0.0186,-0.10355177588794395,0.09416386083052752,0.08679665738161568,0.0,0.0,0.0
213,-0.11,-0.0279,-0.0313,-0.11055527763881945,0.08540965207631879,0.07264623955431748,0.0,0.0,0.0
214,-0.116,-0.0359,-0.045,-0.11655827913956984,0.0764309764309763,0.05738161559888577,0.0,0.0,0.0
215,-0.121,-0.0439,-0.0594,-0.12156078039019513,0.06745230078563402,0.041337047353760425,0.0,0.0,0.0
216,-0.124,-0.0516,-0.0738,-0.12456228114057033,0.058810325476992054,0.02529247910863508,0.0,0.0,0.0
217,-0.126,-0.0587,-0.0875,-0.12656328164082042,0.05084175084175091,0.010027855153203369,0.0,0.0,0.0
218,-0.128,-0.0651,-0.1,-0.12856428214107063,0.043658810325476916,-0.003899721448467952,0.0,0.0,0.0
219,-0.13,-0.0707,-0.111,-0.13056528264132072,0.03737373737373728,-0.016155988857938675,0.0,0.0,0.0
220,-0.13,-0.0753,-0.12,-0.13056528264132072,0.03221099887766554,-0.026183844011142043,0.0,0.0,0.0
221,-0.131,-0.079,-0.128,-0.13156578289144583,0.02805836139169471,-0.03509749303621168,4.0,0.0,0.0
222,-0.13,-0.0819,-0.133,-0.13056528264132072,0.024803591470258235,-0.04066852367688023,0.0,0.0,0.0
223,-0.13,-0.0838,-0.136,-0.13056528264132072,0.022671156004489434,-0.044011142061281316,0.0,0.0,0.0
224,-0.129,-0.0851,-0.138,-0.12956478239119562,0.021212121212121238,-0.04623955431754878,0.0,0.0,0.0
225,-0.127,-0.0857,-0.139,-0.12756378189094553,0.020538720538720412,-0.0473537604456824,0.0,0.0,0.0
226,-0.125,-0.0857,-0.138,-0.12556278139069543,0.020538720538720412,-0.04623955431754878,0.0,0.0,0.0
227,-0.123,-0.0853,-0.137,-0.12356178089044523,0.02098765432098748,-0.04512534818941505,0.0,0.0,0.0
228,-0.121,-0.0845,-0.135,-0.12156078039019513,0.02188552188552184,-0.042896935933147584,0.0,0.0,0.0
229,-0.119,-0.0834,-0.132,-0.11955977988994504,0.023120089786756504,-0.0395543175487465,0.0,0.0,0.0
230,-0.116,-0.0819,-0.13,-0.11655827913956984,0.024803591470258235,-0.037325905292479034,0.0,0.0,0.0
231,-0.113,-0.0803,-0.127,-0.11355677838919465,0.02659932659932651,-0.03398328690807795,0.0,0.0,0.0
232,-0.111,-0.0784,-0.124,-0.11155577788894455,0.028731762065095312,-0.03064066852367686,0.0,0.0,0.0
233,-0.108,-0.0764,-0.121,-0.10855427713856936,0.03097643097643088,-0.027298050139275776,0.0,0.0,0.0
234,-0.105,-0.0744,-0.118,-0.10555277638819416,0.03322109988776645,-0.02395543175487458,0.0,0.0,0.0
235,-0.102,-0.0723,-0.115,-0.10255127563781896,0.03557800224466878,-0.020612813370473493,0.0,0.0,0.0
236,-0.0996,-0.0701,-0.112,-0.10015007503751883,0.03804713804713811,-0.017270194986072407,0.0,0.0,0.0
237,-0.0968,-0.0679,-0.108,-0.09734867433716865,0.04051627384960721,-0.012813370473537589,0.0,0.0,0.0
