,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
22,-0.0288,-0.0768,-0.0436,-0.03376044568245129,-0.08542825361512785,-0.04966592427616923,0.0,0.0,0.0
23,-0.0274,-0.0751,-0.0419,-0.03220055710306402,-0.08353726362625136,-0.047772828507795184,0.0,0.0,0.0
24,-0.026,-0.0733,-0.0401,-0.03064066852367686,-0.08153503893214686,-0.04576837416481072,0.0,0.0,0.0
25,-0.0246,-0.0715,-0.0384,-0.029080779944289592,-0.07953281423804226,-0.04387527839643657,0.0,0.0,0.0
26,-0.0233,-0.0697,-0.0367,-0.027632311977715762,-0.07753058954393766,-0.0419821826280623,0.0,0.0,0.0
27,-0.0223,-0.068,-0.0352,-0.02651810584958214,-0.07563959955506128,-0.04031180400890866,0.0,0.0,0.0
28,-0.0213,-0.0663,-0.0338,-0.02540389972144841,-0.07374860956618468,-0.03875278396436532,0.0,0.0,0.0
29,-0.0206,-0.0647,-0.0324,-0.024623955431754774,-0.07196885428253608,-0.037193763919821765,0.0,0.0,0.0
30,-0.02,-0.0631,-0.0311,-0.02395543175487458,-0.0701890989988877,-0.03574610244988863,0.0,0.0,0.0
31,-0.0196,-0.0616,-0.0297,-0.02350974930362104,-0.06852057842046722,-0.03418708240534518,0.0,0.0,0.0
32,-0.0192,-0.06,-0.0283,-0.023064066852367615,-0.06674082313681873,-0.032628062360801735,0.0,0.0,0.0
33,-0.0188,-0.0585,-0.0269,-0.02261838440111419,-0.06507230255839824,-0.0310690423162584,0.0,0.0,0.0
34,-0.0185,-0.057,-0.0255,-0.02228412256267398,-0.06340378197997776,-0.029510022271714842,0.0,0.0,0.0
35,-0.018,-0.0556,-0.0241,-0.021727019498607225,-0.061846496106785276,-0.027951002227171506,0.0,0.0,0.0
36,-0.0176,-0.0542,-0.0228,-0.021281337047353688,-0.060289210233592905,-0.02650334075723837,0.0,0.0,0.0
37,-0.0171,-0.0528,-0.0216,-0.02072423398328682,-0.05873192436040042,-0.02516703786191532,0.0,0.0,0.0
38,-0.0166,-0.0515,-0.0205,-0.020167130919219955,-0.057285873192436054,-0.02394209354120258,0.0,0.0,0.0
39,-0.0162,-0.0502,-0.0194,-0.01972144846796653,-0.055839822024471686,-0.02271714922048995,0.0,0.0,0.0
40,-0.0159,-0.0489,-0.0186,-0.01938718662952643,-0.054393770856507206,-0.02182628062360792,0.0,0.0,0.0
41,-0.0158,-0.0476,-0.0178,-0.019275766016713103,-0.05294771968854284,-0.020935412026726108,0.0,0.0,0.0
42,-0.0158,-0.0463,-0.0172,-0.019275766016713103,-0.05150166852057847,-0.020267260579064583,0.0,0.0,0.0
43,-0.0159,-0.0451,-0.0167,-0.01938718662952643,-0.050166852057842104,-0.019710467706013368,0.0,0.0,0.0
44,-0.0161,-0.044,-0.0163,-0.0196100278551532,-0.04894327030033374,-0.01926503340757235,0.0,0.0,0.0
45,-0.0163,-0.0428,-0.0159,-0.019832869080779858,-0.047608453837597264,-0.018819599109131446,0.0,0.0,0.0
46,-0.0165,-0.0417,-0.0156,-0.020055710306406627,-0.0463848720800889,-0.01848552338530063,0.0,0.0,0.0
47,-0.0166,-0.0407,-0.0153,-0.020167130919219955,-0.04527252502780865,-0.01815144766146992,0.0,0.0,0.0
48,-0.0165,-0.0396,-0.0149,-0.020055710306406627,-0.04404894327030029,-0.017706013363029016,0.0,0.0,0.0
49,-0.0164,-0.0386,-0.0144,-0.019944289693593187,-0.04293659621802004,-0.01714922048997769,0.0,0.0,0.0
50,-0.0161,-0.0377,-0.0137,-0.0196100278551532,-0.04193548387096768,-0.016369710467706078,0.0,0.0,0.0
51,-0.0158,-0.0367,-0.0129,-0.019275766016713103,-0.04082313681868743,-0.015478841870824045,0.0,0.0,0.0
52,-0.0154,-0.0358,-0.012,-0.018830083565459566,-0.03982202447163519,-0.014476614699331813,0.0,0.0,0.0
53,-0.0149,-0.0349,-0.0111,-0.0182729805013927,-0.03882091212458294,-0.013474387527839693,0.0,0.0,0.0
54,-0.0143,-0.0341,-0.0102,-0.017604456824512504,-0.037931034482758696,-0.012472160356347461,0.0,0.0,0.0
55,-0.0137,-0.0332,-0.00936,-0.01693593314763231,-0.03692992213570634,-0.011536748329621371,0.0,0.0,0.0
56,-0.0131,-0.0324,-0.00863,-0.016267409470752003,-0.036040044493882095,-0.010723830734966633,0.0,0.0,0.0
57,-0.0125,-0.0316,-0.00804,-0.015598885793871808,-0.03515016685205785,-0.01006681514476615,0.0,0.0,0.0
58,-0.012,-0.0308,-0.00758,-0.015041782729804942,-0.03426028921023361,-0.009554565701559103,0.0,0.0,0.0
59,-0.0117,-0.03,-0.00724,-0.014707520891364845,-0.033370411568409364,-0.009175946547884228,0.0,0.0,0.0
60,-0.0115,-0.0293,-0.00696,-0.014484679665738076,-0.03259176863181312,-0.008864142538975495,0.0,0.0,0.0
61,-0.0114,-0.0286,-0.00668,-0.014373259052924747,-0.03181312569521688,-0.008552338530066872,0.0,0.0,0.0
62,-0.0113,-0.0279,-0.00635,-0.014261838440111307,-0.03103448275862075,-0.008184855233852928,0.0,0.0,0.0
63,-0.0111,-0.0272,-0.00592,-0.01403899721448465,-0.03025583982202451,-0.007706013363029007,0.0,0.0,0.0
64,-0.0107,-0.0265,-0.00535,-0.013593314763231223,-0.02947719688542827,-0.007071269487750498,0.0,0.0,0.0
65,-0.01,-0.0258,-0.00461,-0.012813370473537589,-0.02869855394883214,-0.006247216035634717,0.0,0.0,0.0
66,-0.00909,-0.0251,-0.00373,-0.011799442896935908,-0.027919911012235787,-0.00526726057906457,0.0,0.0,0.0
67,-0.00798,-0.0244,-0.00275,-0.010562674094707458,-0.027141268075639546,-0.004175946547884224,0.0,0.0,0.0
68,-0.00671,-0.0237,-0.00172,-0.009147632311977683,-0.026362625139043416,-0.0030289532293987786,0.0,0.0,0.0
69,-0.00556,-0.023,-0.000745,-0.007866295264623901,-0.025583982202447175,-0.0019432071269487317,0.0,0.0,0.0
70,-0.00456,-0.0223,9.15e-05,-0.006752089136490169,-0.024805339265850934,-0.0010116926503340729,0.0,0.0,0.0
71,-0.00392,-0.0217,0.000723,-0.006038997214484643,-0.024137931034482807,-0.0003084632516703323,0.0,0.0,0.0
72,-0.00371,-0.0211,0.00109,-0.005805013927576486,-0.02347052280311457,0.00010022271714915654,0.0,0.0,0.0
73,-0.00386,-0.0205,0.00121,-0.005972144846796534,-0.02280311457174633,0.0002338530066816613,0.0,0.0,0.0
74,-0.00439,-0.02,0.00112,-0.006562674094707455,-0.022246941045606206,0.00013363028953228273,0.0,0.0,0.0
75,-0.00504,-0.0195,0.000922,-0.00728690807799437,-0.02169076751946608,-8.685968819599488e-05,0.0,0.0,0.0
76,-0.00566,-0.019,0.000748,-0.00797771587743723,-0.021134593993325956,-0.00028062360801783814,0.0,0.0,0.0
77,-0.00608,-0.0185,0.000704,-0.008445682451253433,-0.02057842046718572,-0.0003296213808462456,0.0,0.0,0.0
78,-0.00605,-0.0181,0.000903,-0.00841225626740938,-0.0201334816462736,-0.00010801781737190819,0.0,0.0,0.0
79,-0.00561,-0.0177,0.00138,-0.007922005571030621,-0.019688542825361588,0.0004231625835189323,0.0,0.0,0.0
80,-0.00468,-0.0173,0.00212,-0.006885793871866275,-0.019243604004449355,0.0012472160356347128,0.0,0.0,0.0
81,-0.00345,-0.0169,0.00303,-0.00551532033426172,-0.018798665183537344,0.0022605790645879864,0.0,0.0,0.0
82,-0.00213,-0.0165,0.00399,-0.004044568245125224,-0.01835372636262511,0.0033296213808464703,0.0,0.0,0.0
83,-0.000876,-0.0161,0.00484,-0.002647353760445559,-0.01790878754171299,0.0042761692650332694,0.0,0.0,0.0
84,-2.11e-05,-0.0157,0.00545,-0.0016948189415041393,-0.01746384872080098,0.004955456570155947,0.0,0.0,0.0
85,0.000407,-0.0153,0.00574,-0.0012178272980499782,-0.017018909899888746,0.005278396436525501,0.0,0.0,0.0
86,0.000309,-0.015,0.00567,-0.0013270194986071404,-0.016685205784204737,0.0052004454342984285,0.0,0.0,0.0
87,-0.000274,-0.0146,0.00526,-0.001976601671309086,-0.016240266963292505,0.004743875278396592,0.0,0.0,0.0
88,-0.00111,-0.0143,0.0046,-0.002908077994428937,-0.015906562847608385,0.004008908685968926,0.0,0.0,0.0
89,-0.00214,-0.014,0.00379,-0.0040557103064066125,-0.015572858731924377,0.003106904231625851,0.0,0.0,0.0
90,-0.00308,-0.0137,0.00294,-0.0051030640668522365,-0.015239154616240369,0.00216035634743883,0.0,0.0,0.0
91,-0.00386,-0.0135,0.00213,-0.005972144846796534,-0.015016685205784142,0.001258351893095755,0.0,0.0,0.0
92,-0.00445,-0.0132,0.00141,-0.006629526462395452,-0.014682981090100133,0.0004565701559020585,0.0,0.0,0.0
93,-0.00477,-0.0129,0.000809,-0.006986072423398326,-0.014349276974416014,-0.00021269487750563698,0.0,0.0,0.0
94,-0.005,-0.0126,0.000316,-0.007242339832869038,-0.014015572858731895,-0.0007616926503341004,0.0,0.0,0.0
95,-0.00508,-0.0123,-8.81e-05,-0.007331476323119701,-0.013681868743047776,-0.0012116926503341618,0.0,0.0,0.0
96,-0.00516,-0.012,-0.000421,-0.007420612813370475,-0.013348164627363768,-0.0015824053452115905,0.0,0.0,0.0
97,-0.00527,-0.0118,-0.000705,-0.007543175487465081,-0.013125695216907762,-0.0018986636971046744,0.0,0.0,0.0
98,-0.00532,-0.0115,-0.000941,-0.007598885793871801,-0.012791991101223532,-0.0021614699331847786,0.0,0.0,0.0
99,-0.00539,-0.0112,-0.00112,-0.007676880222841187,-0.012458286985539524,-0.002360801781737254,0.0,0.0,0.0
100,-0.00536,-0.011,-0.00125,-0.007643454038997244,-0.012235817575083408,-0.0025055679287304677,0.0,0.0,0.0
101,-0.00523,-0.0107,-0.0013,-0.00749860724233975,-0.0119021134593994,-0.002561247216035567,0.0,0.0,0.0
102,-0.00503,-0.0105,-0.00128,-0.007275766016712981,-0.011679644048943172,-0.002538975501113483,0.0,0.0,0.0
103,-0.00469,-0.0103,-0.00118,-0.006896935933147552,-0.011457174638487166,-0.0024276169265032843,0.0,0.0,0.0
104,-0.00437,-0.0101,-0.00103,-0.006540389972144789,-0.011234705228031161,-0.0022605790645879864,0.0,0.0,0.0
105,-0.004,-0.00989,-0.000821,-0.006128133704735306,-0.011001112347052255,-0.002027839643652496,0.0,0.0,0.0
106,-0.00371,-0.00973,-0.000576,-0.005805013927576486,-0.010823136818687407,-0.0017550111358575204,0.0,0.0,0.0
107,-0.00355,-0.00961,-0.000329,-0.0056267409470751595,-0.010689655172413826,-0.0014799554565702033,0.0,0.0,0.0
108,-0.00348,-0.0095,-9.78e-05,-0.005548746518105885,-0.010567296996662923,-0.0012224944320713416,0.0,0.0,0.0
109,-0.00362,-0.00942,7.51e-05,-0.005704735376044434,-0.010478309232480498,-0.0010299554565701419,0.0,0.0,0.0
110,-0.00386,-0.00935,0.00016,-0.005972144846796534,-0.010400444938820863,-0.0009354120267259791,0.0,0.0,0.0
111,-0.00423,-0.00927,0.000134,-0.0063844011142060175,-0.010311457174638439,-0.0009643652561247551,0.0,0.0,0.0
112,-0.00469,-0.00919,-2.23e-05,-0.006896935933147552,-0.010222469410456125,-0.0011384187082406072,0.0,0.0,0.0
113,-0.0051,-0.00909,-0.000286,-0.007353760445682367,-0.010111234705228123,-0.0014320712694877447,0.0,0.0,0.0
114,-0.0055,-0.00897,-0.000628,-0.007799442896935793,-0.00997775305895443,-0.0018129175946547393,0.0,0.0,0.0
115,-0.00571,-0.00883,-0.000994,-0.00803342618384395,-0.00982202447163516,-0.0022204899777283904,0.0,0.0,0.0
116,-0.00573,-0.00867,-0.00132,-0.008055710306406616,-0.0096440489432702,-0.002583518930957651,0.0,0.0,0.0
117,-0.00555,-0.00852,-0.00157,-0.007855153203342624,-0.009477196885428252,-0.0028619153674832587,0.0,0.0,0.0
118,-0.0051,-0.00838,-0.00171,-0.007353760445682367,-0.009321468298109092,-0.0030178173719376256,0.0,0.0,0.0
119,-0.00455,-0.00828,-0.00176,-0.006740947075208892,-0.009210233592880979,-0.003073496659242725,0.0,0.0,0.0
120,-0.00385,-0.00823,-0.00176,-0.005961002785515257,-0.009154616240266922,-0.003073496659242725,0.0,0.0,0.0
121,-0.00316,-0.00823,-0.00178,-0.0051922005571030105,-0.009154616240266922,-0.003095768374164809,0.0,0.0,0.0
122,-0.00257,-0.00831,-0.00188,-0.004534818941504093,-0.009243604004449457,-0.0032071269487750076,0.0,0.0,0.0
123,-0.00207,-0.00844,-0.0021,-0.003977715877437338,-0.009388209121245827,-0.0034521158129176,0.0,0.0,0.0
124,-0.0018,-0.00864,-0.00248,-0.0036768802228411834,-0.009610678531701833,-0.0038752783964365323,0.0,0.0,0.0
125,-0.00161,-0.0089,-0.00298,-0.003465181058495803,-0.009899888765294795,-0.004432071269487747,0.0,0.0,0.0
126,-0.00154,-0.00923,-0.00355,-0.0033871866295264175,-0.010266963292547282,-0.005066815144766257,0.0,0.0,0.0
127,-0.00148,-0.00963,-0.00416,-0.00332033426183842,-0.010711902113459404,-0.0057461024498887125,0.0,0.0,0.0
128,-0.00132,-0.0101,-0.00473,-0.003142061281336983,-0.011234705228031161,-0.006380846325167,0.0,0.0,0.0
129,-0.00109,-0.0107,-0.00524,-0.0028857938718662712,-0.0119021134593994,-0.006948775055679368,0.0,0.0,0.0
130,-0.000675,-0.0113,-0.00571,-0.0024233983286907623,-0.012569521690767527,-0.007472160356347457,0.0,0.0,0.0
131,-0.000165,-0.012,-0.00616,-0.0018551532033425078,-0.013348164627363768,-0.007973273942093573,0.0,0.0,0.0
132,0.000381,-0.0127,-0.00666,-0.001246796657381588,-0.014126807563960009,-0.008530066815144788,0.0,0.0,0.0
133,0.000972,-0.0136,-0.00727,-0.0005883008356545316,-0.015127919911012144,-0.009209354120267244,0.0,0.0,0.0
134,0.00142,-0.0146,-0.00808,-8.913649025066306e-05,-0.016240266963292505,-0.010111358574610207,0.0,0.0,0.0
135,0.0018,-0.0159,-0.00921,0.0003342618384400975,-0.017686318131256984,-0.011369710467706073,0.0,0.0,0.0
136,0.00198,-0.0176,-0.0108,0.0005348189415042004,-0.019577308120133474,-0.013140311804008986,0.0,0.0,0.0
137,0.00192,-0.0198,-0.0129,0.0004679665738163141,-0.0220244716351502,-0.015478841870824045,0.0,0.0,0.0
138,0.00162,-0.0228,-0.0159,0.0001337047353759946,-0.02536151279199117,-0.018819599109131446,0.0,0.0,0.0
139,0.000833,-0.0267,-0.02,-0.0007431754874651642,-0.029699666295884275,-0.023385300668151476,0.0,0.0,0.0
140,-0.00051,-0.0317,-0.0253,-0.002239554317548742,-0.035261401557285854,-0.029287305122494445,0.0,0.0,0.0
141,-0.00273,-0.0378,-0.0321,-0.00471309192200553,-0.042046718576195796,-0.03685968819599106,0.0,0.0,0.0
142,-0.00608,-0.0449,-0.0406,-0.008445682451253433,-0.04994438264738599,-0.046325167037861936,0.0,0.0,0.0
143,-0.0107,-0.053,-0.0508,-0.013593314763231223,-0.05895439377085654,-0.05768374164810686,0.0,0.0,0.0
144,-0.017,-0.0619,-0.0625,-0.020612813370473493,-0.06885428253615122,-0.07071269487750553,0.0,0.0,0.0
145,-0.0247,-0.0712,-0.0754,-0.029192200557103032,-0.07919911012235825,-0.08507795100222715,0.0,0.0,0.0
146,-0.0338,-0.0805,-0.0891,-0.03933147632311962,-0.08954393770856506,-0.10033407572383068,0.0,0.0,0.0
147,-0.0441,-0.0894,-0.103,-0.05080779944289693,-0.09944382647385985,-0.11581291759465473,0.0,0.0,0.0
148,-0.0549,-0.0977,-0.117,-0.06284122562674088,-0.10867630700778641,-0.13140311804008908,0.0,0.0,0.0
149,-0.0661,-0.105,-0.13,-0.07532033426183848,-0.11679644048943272,-0.1458797327394209,0.0,0.0,0.0
150,-0.077,-0.111,-0.142,-0.08746518105849577,-0.12347052280311455,-0.1592427616926504,0.0,0.0,0.0
151,-0.0872,-0.115,-0.153,-0.09883008356545964,-0.12791991101223577,-0.17149220489977735,0.0,0.0,0.0
152,-0.0965,-0.118,-0.162,-0.10919220055710299,-0.13125695216907673,-0.18151447661469933,0.0,0.0,0.0
153,-0.105,-0.12,-0.171,-0.1186629526462395,-0.13348164627363734,-0.19153674832962142,0.0,0.0,0.0
154,-0.112,-0.12,-0.178,-0.1264623955431754,-0.13348164627363734,-0.19933184855233843,0.0,0.0,0.0
155,-0.117,-0.12,-0.184,-0.13203342618384395,-0.13348164627363734,-0.20601336302895312,0.0,0.0,0.0
156,-0.122,-0.119,-0.19,-0.1376044568245125,-0.1323692992213571,-0.21269487750556781,0.0,0.0,0.0
157,-0.125,-0.117,-0.195,-0.14094707520891359,-0.13014460511679637,-0.2182628062360803,0.0,0.0,0.0
158,-0.128,-0.115,-0.199,-0.14428969359331467,-0.12791991101223577,-0.22271714922049002,0.0,0.0,0.0
159,-0.13,-0.113,-0.203,-0.14651810584958214,-0.12569521690767516,-0.22717149220489985,0.0,0.0,0.0
160,-0.131,-0.111,-0.207,-0.14763231197771587,-0.12347052280311455,-0.23162583518930957,0.0,0.0,0.0
161,-0.132,-0.109,-0.21,-0.1487465181058495,-0.12124582869855394,-0.23496659242761686,0.0,0.0,0.0
162,-0.133,-0.107,-0.213,-0.14986072423398322,-0.11902113459399333,-0.23830734966592426,0.0,0.0,0.0
163,-0.133,-0.105,-0.215,-0.14986072423398322,-0.11679644048943272,-0.24053452115812912,0.0,0.0,0.0
164,-0.133,-0.103,-0.217,-0.14986072423398322,-0.11457174638487211,-0.2427616926503341,0.0,0.0,0.0
165,-0.132,-0.101,-0.217,-0.1487465181058495,-0.11234705228031139,-0.2427616926503341,0.0,0.0,4.0
166,-0.131,-0.0995,-0.217,-0.14763231197771587,-0.11067853170189101,-0.2427616926503341,0.0,0.0,0.0
167,-0.129,-0.0978,-0.215,-0.1454038997214484,-0.10878754171301441,-0.24053452115812912,0.0,0.0,0.0
168,-0.127,-0.0961,-0.213,-0.14317548746518105,-0.10689655172413792,-0.23830734966592426,0.0,0.0,0.0
169,-0.124,-0.0944,-0.21,-0.13983286908077985,-0.10500556173526143,-0.23496659242761686,0.0,0.0,0.0
170,-0.121,-0.0927,-0.207,-0.13649025069637877,-0.10311457174638483,-0.23162583518930957,0.0,0.0,0.0
171,-0.118,-0.091,-0.203,-0.13314763231197768,-0.10122358175750834,-0.22717149220489985,0.0,0.0,0.0
172,-0.114,-0.0893,-0.199,-0.12869080779944286,-0.09933259176863185,-0.22271714922049002,0.0,0.0,0.0
173,-0.111,-0.0875,-0.195,-0.12534818941504167,-0.09733036707452725,-0.2182628062360803,0.0,0.0,0.0
174,-0.108,-0.0858,-0.191,-0.12200557103064058,-0.09543937708565076,-0.21380846325167047,0.0,0.0,0.0
175,-0.106,-0.0841,-0.187,-0.11977715877437323,-0.09354838709677415,-0.20935412026726063,0.0,0.0,0.0
176,-0.103,-0.0824,-0.184,-0.11643454038997203,-0.09165739710789766,-0.20601336302895312,0.0,0.0,0.0
177,-0.102,-0.0806,-0.18,-0.11532033426183841,-0.08965517241379306,-0.2015590200445434,0.0,0.0,0.0
178,-0.0997,-0.079,-0.177,-0.11275766016713085,-0.08787541713014457,-0.1982182628062361,0.0,0.0,0.0
179,-0.0979,-0.0773,-0.174,-0.11075208913649015,-0.08598442714126808,-0.1948775055679286,0.0,0.0,0.0
180,-0.0961,-0.0757,-0.171,-0.10874651810584945,-0.0842046718576196,-0.19153674832962142,0.0,0.0,0.0
181,-0.094,-0.0741,-0.167,-0.10640668523676866,-0.08242491657397111,-0.1870824053452116,0.0,0.0,0.0
182,-0.0918,-0.0725,-0.164,-0.10395543175487454,-0.08064516129032262,-0.1837416481069043,0.0,0.0,0.0
183,-0.0894,-0.071,-0.161,-0.10128133704735376,-0.07897664071190202,-0.1804008908685969,0.0,0.0,0.0
184,-0.0869,-0.0696,-0.157,-0.09849582172701943,-0.07741935483870965,-0.17594654788418707,0.0,0.0,0.0
185,-0.0842,-0.0682,-0.153,-0.09548746518105833,-0.07586206896551728,-0.17149220489977735,0.0,0.0,0.0
186,-0.0816,-0.0668,-0.15,-0.09259052924791078,-0.0743047830923248,-0.16815144766146994,0.0,0.0,0.0
187,-0.0789,-0.0654,-0.146,-0.08958217270194979,-0.07274749721913243,-0.1636971046770601,0.0,0.0,0.0
188,-0.0762,-0.0641,-0.142,-0.0865738161559888,-0.07130144605116806,-0.1592427616926504,0.0,0.0,0.0
189,-0.0736,-0.0628,-0.138,-0.08367688022284114,-0.06985539488320347,-0.15478841870824056,0.0,0.0,0.0
190,-0.071,-0.0615,-0.134,-0.08077994428969348,-0.0684093437152391,-0.15033407572383073,0.0,0.0,0.0
191,-0.0684,-0.0602,-0.13,-0.07788300835654594,-0.06696329254727473,-0.1458797327394209,0.0,0.0,0.0
192,-0.0659,-0.059,-0.126,-0.0750974930362116,-0.06562847608453826,-0.14142538975501118,0.0,0.0,0.0
193,-0.0634,-0.0577,-0.122,-0.07231197771587738,-0.06418242491657389,-0.13697104677060135,0.0,0.0,0.0
194,-0.061,-0.0565,-0.119,-0.0696378830083565,-0.06284760845383763,-0.13363028953229394,0.0,0.0,0.0
195,-0.0587,-0.0553,-0.115,-0.06707520891364893,-0.06151279199110127,-0.12917594654788422,0.0,0.0,0.0
196,-0.0565,-0.0541,-0.112,-0.06462395543175481,-0.0601779755283649,-0.12583518930957682,0.0,0.0,0.0
197,-0.0545,-0.0529,-0.108,-0.062395543175487345,-0.058843159065628425,-0.12138084632516699,0.0,0.0,0.0
198,-0.0526,-0.0518,-0.105,-0.06027855153203332,-0.05761957730812006,-0.1180400890868597,0.0,0.0,0.0
199,-0.051,-0.0506,-0.102,-0.058495821727019504,-0.0562847608453837,-0.1146993318485523,0.0,0.0,0.0
200,-0.0495,-0.0495,-0.0993,-0.056824512534818905,-0.055061179087875445,-0.1116926503340756,0.0,0.0,0.0
201,-0.0481,-0.0484,-0.0967,-0.055264623955431746,-0.05383759733036708,-0.10879732739420933,0.0,0.0,0.0
202,-0.0469,-0.0473,-0.0942,-0.053927576601671356,-0.05261401557285872,-0.10601336302895326,0.0,0.0,0.0
203,-0.0457,-0.0463,-0.0918,-0.052590529247910744,-0.05150166852057847,-0.10334075723830738,0.0,0.0,0.0
204,-0.0446,-0.0452,-0.0895,-0.05136490250696368,-0.05027808676307011,-0.1007795100222717,0.0,0.0,0.0
205,-0.0434,-0.0443,-0.0874,-0.05002785515320329,-0.04927697441601775,-0.09844097995545664,0.0,0.0,0.0
206,-0.0422,-0.0434,-0.0853,-0.0486908077994429,-0.0482758620689655,-0.09610244988864147,0.0,0.0,0.0
207,-0.0411,-0.0425,-0.0833,-0.04746518105849584,-0.047274749721913256,-0.09387527839643661,0.0,0.0,0.0
208,-0.0399,-0.0416,-0.0813,-0.04612813370473534,-0.0462736373748609,-0.09164810690423164,0.0,0.0,0.0
209,-0.0388,-0.0409,-0.0793,-0.04490250696378828,-0.04549499443826477,-0.08942093541202678,0.0,0.0,0.0
210,-0.0377,-0.0401,-0.0774,-0.04367688022284111,-0.044605116796440525,-0.08730512249443212,0.0,0.0,0.0
211,-0.0367,-0.0394,-0.0754,-0.042562674094707376,-0.043826473859844284,-0.08507795100222715,0.0,0.0,0.0
212,-0.0358,-0.0387,-0.0734,-0.04155988857938708,-0.04304783092324804,-0.08285077951002229,0.0,0.0,0.0
213,-0.0348,-0.038,-0.0714,-0.04044568245125346,-0.04226918798665191,-0.08062360801781743,0.0,0.0,0.0
214,-0.0339,-0.0373,-0.0693,-0.03944289693593317,-0.04149054505005567,-0.07828507795100226,0.0,0.0,0.0
215,-0.0328,-0.0365,-0.0673,-0.03821727019498611,-0.04060066740823132,-0.0760579064587974,0.0,0.0,0.0
216,-0.0318,-0.0358,-0.0652,-0.037103064066852376,-0.03982202447163519,-0.07371937639198223,0.0,0.0,0.0
217,-0.0307,-0.0349,-0.0633,-0.035877437325905204,-0.03882091212458294,-0.07160356347438757,0.0,0.0,0.0
218,-0.0297,-0.0341,-0.0614,-0.03476323119777147,-0.037931034482758696,-0.0694877505567929,0.0,0.0,0.0
219,-0.0288,-0.0332,-0.0597,-0.03376044568245129,-0.03692992213570634,-0.06759465478841864,0.0,0.0,0.0
220,-0.0279,-0.0323,-0.0581,-0.032757660167130886,-0.03592880978865409,-0.0658129175946548,0.0,0.0,0.0
221,-0.0273,-0.0315,-0.0566,-0.03208913649025058,-0.03503893214682974,-0.06414253897550104,0.0,0.0,0.0
222,-0.0268,-0.0306,-0.0552,-0.031532033426183825,-0.03403781979977749,-0.0625835189309577,0.0,0.0,0.0
223,-0.0263,-0.0298,-0.0539,-0.03097493036211696,-0.03314794215795336,-0.06113585746102457,0.0,0.0,0.0
