,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
16,-0.0013,0.000274,-0.000516,-0.0008012018027039325,-0.000728184553660971,0.0009874560963372137,0.0,0.0,0.0
17,-0.00126,0.000271,-0.000434,-0.0007611417125688025,-0.0007311935807422509,0.0010697441043652223,0.0,0.0,0.0
18,-0.00116,0.000268,-0.000314,-0.0006609914872308664,-0.0007342026078234198,0.001190165579528335,0.0,0.0,0.0
19,-0.00101,0.000273,-0.000166,-0.0005107661492237403,-0.0007291875626881383,0.0013386853988961445,0.0,0.0,0.0
20,-0.000837,0.000292,-1.05e-05,-0.0003375062593889977,-0.0007101303911735135,0.0014947315604616485,0.0,0.0,0.0
21,-0.000673,0.000329,0.000138,-0.0001732598898347426,-0.0006730190571715422,0.0016437531359758673,0.0,0.0,0.0
22,-0.000543,0.000381,0.000259,-4.306459689529252e-05,-0.0006208625877632823,0.0017651781234320207,0.0,0.0,0.0
23,-0.000465,0.000445,0.000341,3.505257886837754e-05,-0.0005566700100300137,0.0018474661314602514,0.0,0.0,0.0
24,-0.000447,0.000512,0.000378,5.307961942913053e-05,-0.0004894684052156872,0.0018845960863020927,0.0,0.0,0.0
25,-0.000488,0.000575,0.000367,1.2018027040650026e-05,-0.000426278836509586,0.0018735574510788666,0.0,0.0,0.0
26,-0.000573,0.000626,0.00032,-7.310966449669554e-05,-0.00037512537612838237,0.0018263923733066179,0.0,0.0,0.0
27,-0.000681,0.00066,0.000251,-0.0001812719078617686,-0.00034102306920757997,0.0017571500250879168,0.0,0.0,0.0
28,-0.000793,0.000675,0.000175,-0.0002934401602403547,-0.0003259779338014024,0.0016808830908179306,0.0,0.0,0.0
29,-0.00089,0.000672,0.000102,-0.00039058587881812823,-0.0003289869608826823,0.0016076266934270667,0.0,0.0,0.0
30,-0.000974,0.000655,2.99e-05,-0.0004747120681021233,-0.0003460381143430835,0.0015352734570999171,0.0,0.0,0.0
31,-0.00105,0.000629,-5.31e-05,-0.0005508262393589813,-0.00037211634904710245,0.0014519819367786457,0.0,0.0,0.0
32,-0.00115,0.000601,-0.000164,-0.0006509764646970284,-0.000400200601805456,0.001340692423482226,0.0,0.0,0.0
33,-0.00129,0.000573,-0.000321,-0.0007911867801702055,-0.0004282848545636986,0.0011831409934772719,0.0,0.0,0.0
34,-0.00148,0.00055,-0.000533,-0.0009814722083124616,-0.0004513540621865486,0.0009703963873557431,0.0,0.0,0.0
35,-0.00173,0.000533,-0.000791,-0.0012318477716574128,-0.0004684052156469498,0.0007114902157552283,0.0,0.0,0.0
36,-0.00201,0.00052,-0.00107,-0.001512268402603767,-0.0004814443329990148,0.00043151028600108,0.0,0.0,0.0
37,-0.0023,0.000508,-0.00135,-0.0018027040560840701,-0.0004934804413240235,0.00015052684395389093,0.0,0.0,0.0
38,-0.00256,0.000492,-0.00158,-0.0020630946419628593,-0.0005095285857572573,-8.028098344203816e-05,0.0,0.0,0.0
39,-0.00276,0.000468,-0.00173,-0.0022633950926388424,-0.0005336008024071637,-0.00023080782739581807,0.0,0.0,0.0
40,-0.00287,0.000433,-0.0018,-0.0023735603405107275,-0.0005687061183550224,-0.00030105368790767084,0.0,0.0,0.0
41,-0.0029,0.000385,-0.00179,-0.0024036054081121305,-0.0006168505516549461,-0.00029101856497737444,0.0,0.0,0.0
42,-0.00286,0.000328,-0.00171,-0.0023635453179768895,-0.0006740220661985985,-0.00021073758153533628,0.0,0.0,0.0
43,-0.00277,0.000264,-0.00159,-0.0022734101151727915,-0.0007382146439317561,-9.031610637222354e-05,0.0,0.0,0.0
44,-0.00266,0.000196,-0.00147,-0.0021632448673009064,-0.0008064192577733609,3.0105368790778186e-05,0.0,0.0,0.0
45,-0.00256,0.000127,-0.00136,-0.0020630946419628593,-0.000875626880641911,0.00014049172102370555,0.0,0.0,0.0
46,-0.0025,5.66e-05,-0.00129,-0.0020030045067600533,-0.0009462387161485175,0.0002107375815354473,0.0,0.0,0.0
47,-0.0025,-1.9e-05,-0.00129,-0.0020030045067600533,-0.0010220661985957946,0.0002107375815354473,0.0,0.0,0.0
48,-0.00258,-0.000105,-0.00137,-0.0020831246870305353,-0.001108324974924746,0.00013045659809329813,0.0,0.0,0.0
49,-0.00273,-0.000206,-0.0015,-0.0022333500250375504,-0.0012096288866599858,2.220446049250313e-16,0.0,0.0,0.0
50,-0.00294,-0.000323,-0.0017,-0.0024436654982473716,-0.0013269809428284596,-0.0002007024586051509,0.0,0.0,0.0
51,-0.00319,-0.000457,-0.00191,-0.0026940410615923227,-0.0014613841524574456,-0.00041144004014037616,0.0,0.0,0.0
52,-0.00344,-0.000601,-0.00211,-0.002944416624937385,-0.0016058174523569946,-0.0006121424987455271,0.0,0.0,0.0
53,-0.00366,-0.000746,-0.00228,-0.003164747120680933,-0.001751253761283822,-0.0007827395885598998,0.0,0.0,0.0
54,-0.00383,-0.000883,-0.00238,-0.003335002503755624,-0.0018886659979939768,-0.0008830908178625307,0.0,0.0,0.0
55,-0.00393,-0.001,-0.00241,-0.00343515272909356,-0.0020060180541624506,-0.0009131961866531979,0.0,0.0,0.0
56,-0.00398,-0.00111,-0.00239,-0.003485227841762528,-0.0021163490471415303,-0.0008931259407927161,0.0,0.0,0.0
57,-0.004,-0.00119,-0.00235,-0.0035052578868302042,-0.0021965897693079217,-0.0008529854490716415,0.0,0.0,0.0
58,-0.00402,-0.00126,-0.00231,-0.0035252879318977692,-0.002266800401203639,-0.000812844957350678,0.0,0.0,0.0
59,-0.00406,-0.00131,-0.0023,-0.0035653480220328992,-0.0023169508525576754,-0.0008028098344203816,0.0,0.0,0.0
60,-0.00414,-0.00135,-0.00235,-0.0036454682023033813,-0.0023570712136409266,-0.0008529854490716415,0.0,0.0,0.0
61,-0.00426,-0.00139,-0.00245,-0.0037656484727091044,-0.002397191574724178,-0.0009533366783741615,0.0,0.0,0.0
62,-0.00441,-0.00141,-0.00258,-0.0039158738107160085,-0.002417251755265859,-0.0010837932764675706,0.0,0.0,0.0
63,-0.00455,-0.00141,-0.00271,-0.004056084126189297,-0.002417251755265859,-0.0012142498745608687,0.0,0.0,0.0
64,-0.00464,-0.00138,-0.00282,-0.004146219328993395,-0.002387161484453393,-0.0013246362267937961,0.0,0.0,0.0
65,-0.00467,-0.00132,-0.00286,-0.004176264396594798,-0.0023269809428284605,-0.0013647767185147597,0.0,0.0,0.0
66,-0.00461,-0.00124,-0.00283,-0.004116174261391992,-0.002246740220661958,-0.0013346713497239815,0.0,0.0,0.0
67,-0.00445,-0.00112,-0.0027,-0.0039559339008511385,-0.0021263791374122043,-0.0012042147516306834,0.0,0.0,0.0
68,-0.00422,-0.000985,-0.00251,-0.0037255883825737524,-0.001990972918756273,-0.0010135474159558289,0.0,0.0,0.0
69,-0.00395,-0.00084,-0.00228,-0.003455182774161236,-0.0018455366098294457,-0.0007827395885598998,0.0,0.0,0.0
70,-0.00367,-0.000699,-0.00203,-0.003174762143214771,-0.0017041123370110656,-0.0005318615153034889,0.0,0.0,0.0
71,-0.00343,-0.000576,-0.00181,-0.002934401602403547,-0.001580742226680032,-0.0003110888108378562,0.0,0.0,0.0
72,-0.00324,-0.000484,-0.00163,-0.0027441161742614018,-0.0014884653961886318,-0.00013045659809329813,0.0,0.0,0.0
73,-0.00312,-0.000432,-0.0015,-0.0026239359038557897,-0.001436308926780372,2.220446049250313e-16,0.0,0.0,0.0
74,-0.00305,-0.000427,-0.00142,-0.0025538307461191456,-0.0014312938816448684,8.028098344214918e-05,0.0,0.0,0.0
75,-0.00302,-0.000469,-0.00137,-0.0025237856785177426,-0.0014734202607824542,0.00013045659809329813,0.0,0.0,0.0
76,-0.00302,-0.000552,-0.00136,-0.0025237856785177426,-0.0015566700100301256,0.00014049172102370555,0.0,0.0,0.0
77,-0.00306,-0.000665,-0.00139,-0.0025638457686528726,-0.0016700100300902632,0.00011038635223292736,0.0,0.0,0.0
78,-0.00315,-0.000797,-0.00148,-0.0026539809714570817,-0.0018024072216650255,2.0070245860592806e-05,0.0,0.0,0.0
79,-0.00331,-0.000931,-0.00165,-0.0028142213319979348,-0.0019368104312939005,-0.0001505268439537799,0.0,0.0,0.0
80,-0.00354,-0.00105,-0.00191,-0.003044566850275321,-0.002056168505516598,-0.00041144004014037616,0.0,0.0,0.0
81,-0.00384,-0.00116,-0.00225,-0.003345017526289351,-0.0021664994984955666,-0.0007526342197691216,0.0,0.0,0.0
82,-0.00416,-0.00123,-0.00261,-0.0036654982473710573,-0.002236710130391173,-0.0011138986452583488,0.0,0.0,0.0
83,-0.00444,-0.00127,-0.00294,-0.0039459188783174115,-0.002276830491474424,-0.0014450577019567978,0.0,0.0,0.0
84,-0.0046,-0.00128,-0.00316,-0.004106159238858265,-0.0022868605817452092,-0.0016658304064224305,0.0,0.0,0.0
85,-0.00461,-0.00125,-0.00324,-0.004116174261391992,-0.002256770310932743,-0.0017461113898644687,0.0,0.0,0.0
86,-0.00442,-0.00119,-0.00313,-0.0039258888332498465,-0.0021965897693079217,-0.0016357250376316523,0.0,0.0,0.0
87,-0.00405,-0.0011,-0.00286,-0.0035553329994991723,-0.002106318956870634,-0.0013647767185147597,0.0,0.0,0.0
88,-0.00354,-0.000975,-0.00246,-0.003044566850275321,-0.001980942828485377,-0.0009633718013045689,0.0,0.0,0.0
89,-0.00297,-0.000813,-0.002,-0.0024737105658487746,-0.0018184553660982594,-0.0005017561465127107,0.0,0.0,0.0
90,-0.00241,-0.000619,-0.00154,-0.0019128693039559552,-0.001623871614844563,-4.014049172096357e-05,0.0,0.0,0.0
91,-0.00191,-0.000397,-0.00114,-0.0014121181772658309,-0.0014012036108325132,0.00036126442548933824,0.0,0.0,0.0
92,-0.00152,-0.000155,-0.000831,-0.0010215322984475916,-0.0011584754262788932,0.0006713497240340427,0.0,0.0,0.0
93,-0.00125,9.62e-05,-0.000634,-0.0007511266900349645,-0.0009065195586760444,0.0008690416457601824,0.0,0.0,0.0
94,-0.00109,0.000346,-0.000536,-0.0005908863294942224,-0.000655967903711141,0.0009673858504768429,0.0,0.0,0.0
95,-0.00105,0.000584,-0.000524,-0.0005508262393589813,-0.0004172517552657462,0.0009794279979931098,0.0,0.0,0.0
96,-0.00108,0.000798,-0.000573,-0.0005808713069603844,-0.0002026078234704798,0.0009302558956347795,0.0,0.0,0.0
97,-0.00118,0.000981,-0.000662,-0.0006810215322983204,-1.9057171514513804e-05,0.0008409433015554857,0.0,0.0,0.0
98,-0.00132,0.00113,-0.000775,-0.0008212318477716085,0.00013039117352042773,0.0007275464124436581,0.0,0.0,0.0
99,-0.00147,0.00123,-0.000893,-0.0009714571857786236,0.00023069207622872234,0.0006091319618666269,0.0,0.0,0.0
100,-0.00163,0.0013,-0.00101,-0.0011316975463194767,0.00030090270812443976,0.0004917210235826364,0.0,0.0,0.0
101,-0.00178,0.00133,-0.0011,-0.0012819228843264918,0.0003309929789367949,0.0004014049172103018,0.0,0.0,0.0
102,-0.00188,0.00132,-0.00115,-0.0013820731096644279,0.00032096288866600986,0.0003512293025589308,0.0,0.0,0.0
103,-0.00193,0.00128,-0.00116,-0.001432148222333396,0.0002808425275826476,0.00034119417962874543,0.0,0.0,0.0
104,-0.00191,0.00122,-0.00111,-0.0014121181772658309,0.0002206619859579373,0.0003913697942798944,0.0,0.0,0.0
105,-0.00182,0.00114,-0.001,-0.0013219829744617329,0.00014042126379143482,0.0005017561465128217,0.0,0.0,0.0
106,-0.00165,0.00104,-0.00083,-0.0011517275913870417,4.0120361083362255e-05,0.0006723532363273055,0.0,0.0,0.0
107,-0.00142,0.000952,-0.000614,-0.0009213820731095446,-4.8144433299923683e-05,0.0008891118916207752,0.0,0.0,0.0
108,-0.00117,0.000866,-0.000381,-0.0006710065097645934,-0.00013440320962887498,0.0011229302558957155,0.0,0.0,0.0
109,-0.000923,0.000795,-0.000166,-0.00042363545317969376,-0.0002056168505516487,0.0013386853988961445,0.0,0.0,0.0
110,-0.000736,0.000741,-1.14e-05,-0.00023635453179760013,-0.0002597793380140212,0.001493828399397934,0.0,0.0,0.0
111,-0.000637,0.000707,5.42e-05,-0.00013720580871301458,-0.0002938816449348236,0.0015596588058204297,0.0,0.0,0.0
112,-0.000647,0.000693,1.25e-05,-0.00014722083124674157,-0.00030792377131383386,0.0015178123432011414,0.0,0.0,0.0
113,-0.00077,0.000698,-0.000136,-0.0002704056084126272,-0.00030290872617855236,0.0013687907676869226,0.0,0.0,0.0
114,-0.000971,0.000721,-0.000361,-0.0004717075613419608,-0.0002798395185557023,0.0011430005017563083,0.0,0.0,0.0
115,-0.00121,0.000765,-0.000627,-0.0007110665998998345,-0.00023570712136411487,0.0008760662318112455,0.0,0.0,0.0
116,-0.00144,0.000827,-0.000877,-0.0009414121181772206,-0.0001735205616850699,0.0006251881585550567,0.0,0.0,0.0
117,-0.0016,0.000911,-0.00106,-0.0011016524787180737,-8.926780341023122e-05,0.00044154540893126537,0.0,0.0,0.0
118,-0.00165,0.00102,-0.00115,-0.0011517275913870417,2.0060180541570105e-05,0.0003512293025589308,0.0,0.0,0.0
119,-0.00157,0.00114,-0.00111,-0.0010716074111165597,0.00014042126379143482,0.0003913697942798944,0.0,0.0,0.0
120,-0.00137,0.00128,-0.000948,-0.0008713069604405765,0.0002808425275826476,0.0005539387857502742,0.0,0.0,0.0
121,-0.00106,0.00143,-0.000672,-0.0005608412618927083,0.0004312938816448675,0.0008309081786253003,0.0,0.0,0.0
122,-0.000677,0.00157,-0.000312,-0.0001772658988482556,0.0005717151454363023,0.0011921726041144165,0.0,0.0,0.0
123,-0.000267,0.00171,9.02e-05,0.00023335002503754865,0.0007121364092277371,0.0015957852483694523,0.0,0.0,0.0
124,0.000139,0.00184,0.000504,0.0006399599399098399,0.0008425275827481649,0.002011038635223228,0.0,0.0,0.0
125,0.000503,0.00194,0.00089,0.0010045067601403002,0.0009428284854564595,0.0023983943803311814,0.0,0.0,0.0
126,0.000806,0.00202,0.00122,0.0013079619429143818,0.001023069207622962,0.0027295534370297414,0.0,0.0,0.0
127,0.00103,0.00209,0.00149,0.001532298447671554,0.0010932798395186794,0.003000501756146523,0.0,0.0,0.0
128,0.00117,0.00214,0.00166,0.001672508763144842,0.0011434302908726046,0.0031710988459610068,0.0,0.0,0.0
129,0.00123,0.00217,0.00175,0.001732598898347426,0.0011735205616849598,0.0032614149523333413,0.0,0.0,0.0
130,0.00121,0.0022,0.00174,0.001712568853279972,0.001203610832497537,0.003251379829402934,0.0,0.0,0.0
131,0.00112,0.00222,0.00165,0.001622433650475763,0.001223671013039107,0.0031610637230305993,0.0,0.0,0.0
132,0.000978,0.00224,0.00151,0.001480220330495774,0.0012437311935806772,0.003020572002007116,0.0,0.0,0.0
133,0.000797,0.00224,0.00132,0.0012989484226340053,0.0012437311935806772,0.0028299046663322613,0.0,0.0,0.0
134,0.000607,0.00223,0.00112,0.0011086629944918602,0.0012337011033098921,0.0026292022077272215,0.0,0.0,0.0
135,0.000431,0.00221,0.000945,0.0009323985978968441,0.001213640922768322,0.002453587556447534,0.0,0.0,0.0
136,0.000291,0.00218,0.000809,0.000792188282423778,0.0011835506519557448,0.0023171098845959914,0.0,0.0,0.0
137,0.000204,0.00216,0.000732,0.0007050575863796205,0.0011634904714143968,0.0022398394380331865,0.0,0.0,0.0
138,0.000169,0.00214,0.000716,0.0006700050075112429,0.0011434302908726046,0.0022237832413447567,0.0,0.0,0.0
139,0.000193,0.00214,0.000763,0.000694041061592543,0.0011434302908726046,0.0022709483191170055,0.0,0.0,0.0
140,0.000258,0.00217,0.000857,0.0007591387080621015,0.0011735205616849598,0.002365278474661281,0.0,0.0,0.0
141,0.00035,0.00223,0.00098,0.0008512769153730115,0.0012337011033098921,0.002488710486703516,0.0,0.0,0.0
142,0.000453,0.0023,0.00111,0.0009544316474712211,0.0013039117352056095,0.002619167084796814,0.0,0.0,0.0
143,0.000548,0.00239,0.00124,0.0010495743615424047,0.001394182547642897,0.002749623682890112,0.0,0.0,0.0
144,0.000623,0.00247,0.00134,0.0011246870305459122,0.0014744232698093995,0.002849974912192632,0.0,0.0,0.0
145,0.000659,0.00253,0.00139,0.0011607411116674182,0.0015346038114343319,0.002900150526844003,0.0,0.0,0.0
146,0.000645,0.00257,0.00138,0.0011467200801202893,0.001574724172517472,0.0028901154039138177,0.0,0.0,0.0
147,0.000571,0.00257,0.00131,0.0010726089133701322,0.001574724172517472,0.002819869543402076,0.0,0.0,0.0
148,0.000431,0.00253,0.00116,0.0009323985978968441,0.0015346038114343319,0.002669342699448185,0.0,0.0,0.0
149,0.000233,0.00245,0.000948,0.000734101151727673,0.0014543630892678294,0.0024565980933266562,0.0,0.0,0.0
150,-1.4e-05,0.00232,0.000691,0.0004867300951427733,0.0013239719157471797,0.002198695434019182,0.0,0.0,0.0
151,-0.000286,0.00215,0.000409,0.00021432148222344516,0.0011534603811433897,0.0019157049673859117,0.0,0.0,0.0
152,-0.000556,0.00193,0.000129,-5.6084126189182015e-05,0.0009327983951854524,0.0016347215253387226,0.0,0.0,0.0
153,-0.000796,0.00166,-0.000129,-0.0002964446670005172,0.0006619859578735898,0.0013758153537379858,0.0,0.0,0.0
154,-0.000968,0.00134,-0.00035,-0.0004687030545817983,0.00034102306920757997,0.0011540391369795344,0.0,0.0,0.0
155,-0.00103,0.000984,-0.000529,-0.0005307961942913053,-1.6048144433344902e-05,0.000974410436527906,0.0,0.0,0.0
156,-0.000931,0.000604,-0.000662,-0.00043164747120671976,-0.0003971915747241761,0.0008409433015554857,0.0,0.0,0.0
157,-0.000573,0.000236,-0.000744,-7.310966449669554e-05,-0.0007662988966901096,0.0007586552935274771,0.0,0.0,0.0
158,0.000148,-8.22e-05,-0.00077,0.0006489734601904384,-0.001085456369107396,0.0007325639739086398,0.0,0.0,0.0
159,0.00138,-0.000307,-0.000725,0.0018828242363546632,-0.0013109327983951147,0.0007777220270948071,0.0,0.0,0.0
160,0.00327,-0.000403,-0.000602,0.0037756634952428314,-0.001407221664995073,0.0009011540391370421,0.0,0.0,0.0
161,0.00599,-0.00035,-0.000398,0.006499749624436779,-0.0013540621865596458,0.001105870546914245,0.0,0.0,0.0
162,0.00967,-0.000143,-0.000122,0.010185277916875402,-0.0011464393179538845,0.001382839939789271,0.0,0.0,0.0
163,0.0144,0.000195,0.000205,0.01492238357536313,-0.0008074222668004172,0.0017109884596087088,0.0,0.0,0.0
164,0.0204,0.000624,0.000554,0.02093139709564351,-0.000377131394182606,0.002061214249874599,0.0,0.0,0.0
165,0.0275,0.00109,0.000891,0.028042063094642078,9.027081243728752e-05,0.002399397892624222,0.0,0.0,0.0
166,0.0357,0.00155,0.00119,0.03625438157235861,0.0005516549648947322,0.002699448068238963,0.0,0.0,0.0
167,0.045,0.00195,0.00146,0.04556835252879332,0.0009528585757272445,0.002970396387355745,0.0,0.0,0.0
168,0.0551,0.00226,0.00168,0.05568352528793197,0.0012637913741224693,0.0031911690918213775,0.0,0.0,0.0
169,0.0659,0.00247,0.0019,0.06649974962443661,0.0014744232698093995,0.0034119417962870102,0.0,0.0,0.0
170,0.0771,0.00258,0.00214,0.07771657486229366,0.0015847542627884792,0.0036527847466132357,0.0,0.0,0.0
171,0.0885,0.00261,0.00241,0.08913370055082614,0.0016148445336008344,0.003923733065730239,0.0,0.0,0.0
172,0.0997,0.00258,0.00273,0.1003505257886832,0.0015847542627884792,0.00424485699949817,0.0,0.0,0.0
173,0.111,0.00251,0.00309,0.11166750125187797,0.0015145436308927618,0.004606121424987508,0.0,0.0,0.0
174,0.121,0.00242,0.00344,0.12168252378567868,0.0014242728184552522,0.004957350727546661,0.0,0.0,0.0
175,0.13,0.0023,0.00374,0.13069604406609914,0.0013039117352056095,0.005258404415454221,0.0,0.0,0.0
176,0.139,0.00217,0.00394,0.13970956434651982,0.0011735205616849598,0.005459106874059261,0.0,0.0,0.0
177,0.147,0.00202,0.00397,0.14772158237356026,0.001023069207622962,0.005489212242850039,0.0,0.0,0.0
178,0.153,0.00184,0.0038,0.15373059589384064,0.0008425275827481649,0.005318615153035777,0.0,0.0,0.0
179,0.159,0.00165,0.00342,0.15973960941412124,0.0006519558676028048,0.004937280481685846,0.0,0.0,0.0
180,0.163,0.00145,0.00286,0.16374561842764135,0.0004513540621864376,0.00437531359759169,0.0,0.0,0.0
181,0.166,0.00125,0.00215,0.16675012518778187,0.00025075225677029245,0.003662819869543643,0.0,0.0,0.0
182,0.168,0.00107,0.00138,0.16875312969454193,7.021063189571741e-05,0.0028901154039138177,0.0,0.0,0.0
183,0.169,0.000918,0.000608,0.16975463194792195,-8.224674022072609e-05,0.002115403913698133,0.0,0.0,0.0
184,0.169,0.000804,-7.2e-05,0.16975463194792195,-0.00019658976930791994,0.001433015554440642,0.0,0.0,0.0
185,0.169,0.00073,-0.000614,0.16975463194792195,-0.0002708124373119736,0.0008891118916207752,0.0,0.0,0.0
186,0.169,0.000691,-0.000986,0.16975463194792195,-0.0003099297893680575,0.0005158053186151701,0.0,0.0,0.0
187,0.168,0.000677,-0.00119,0.16875312969454193,-0.00032397191574717876,0.00031108881083796724,0.0,0.0,0.0
188,0.167,0.000675,-0.00124,0.16775162744116168,-0.0003259779338014024,0.00026091319618659625,0.0,0.0,0.0
189,0.166,0.000675,-0.00117,0.16675012518778187,-0.0003259779338014024,0.00033115905669856005,0.0,0.0,0.0
190,0.164,0.000668,-0.00102,0.1647471206810216,-0.00033299899699101854,0.00048168590065222894,0.0,0.0,0.0
191,0.163,0.00065,-0.000823,0.16374561842764135,-0.000351053159478365,0.0006793778223783686,0.0,0.0,0.0
192,0.161,0.000625,-0.000608,0.1617426139208813,-0.00037612838515543867,0.0008951329653787976,0.0,0.0,0.0
193,0.159,0.000599,-0.000401,0.15973960941412124,-0.0004022066198595686,0.0011028600100351227,0.0,0.0,0.0
194,0.156,0.000578,-0.000215,0.15673510265398116,-0.00042326980942830605,0.0012895132965380363,0.0,0.0,0.0
195,0.153,0.00057,-6.98e-05,0.15373059589384064,-0.0004312938816449785,0.001435223281485154,0.0,0.0,0.0
196,0.149,0.000578,2.92e-05,0.14972458688032053,-0.00042326980942830605,0.0015345709984946332,0.0,0.0,0.0
197,0.145,0.000604,8.51e-05,0.1457185778668002,-0.0003971915747241761,0.0015906673356749224,0.0,0.0,0.0
198,0.141,0.000647,0.000107,0.14171256885327987,-0.00035406218655975596,0.0016126442548920483,0.0,0.0,0.0
199,0.136,0.000704,0.00012,0.13670505758637974,-0.0002968906720159925,0.001625689914701578,0.0,0.0,0.0
200,0.132,0.000771,0.000148,0.1326990485728594,-0.00022968906720166604,0.0016537882589062747,0.0,0.0,0.0
201,0.127,0.000844,0.000217,0.12769153730595884,-0.0001564694082246687,0.0017230306071249757,0.0,0.0,0.0
202,0.123,0.000921,0.000341,0.1236855282924385,-7.923771313944616e-05,0.0018474661314602514,0.0,0.0,0.0
203,0.118,0.000998,0.000517,0.11867801702553837,-2.0060180541126016e-06,0.0020240842950327576,0.0,0.0,0.0
204,0.114,0.00107,0.000723,0.11467200801201805,7.021063189571741e-05,0.002230807827396042,0.0,0.0,0.0
205,0.111,0.00115,0.000922,0.11166750125187797,0.00015045135406221988,0.002430506773708041,0.0,0.0,0.0
206,0.107,0.00121,0.00107,0.10766149223835764,0.00021063189568715224,0.0025790265930758505,0.0,0.0,0.0
207,0.104,0.00126,0.00115,0.10465698547821733,0.0002607823470410775,0.0026593075765177776,0.0,0.0,0.0
208,0.101,0.00128,0.00113,0.10165247871807725,0.0002808425275826476,0.002639237330657407,0.0,0.0,0.0
209,0.0986,0.00129,0.00102,0.09924887330996501,0.0002908726178536547,0.0025288509784244795,0.0,0.0,0.0
210,0.0961,0.00126,0.000852,0.09674511767651484,0.0002607823470410775,0.0023602609131962993,0.0,0.0,0.0
211,0.0937,0.00121,0.000667,0.0943415122684026,0.00021063189568715224,0.0021746111389864264,0.0,0.0,0.0
212,0.0913,0.00115,0.000508,0.09193790686029057,0.00015045135406221988,0.002015052684395391,0.0,0.0,0.0
213,0.0891,0.00107,0.000402,0.08973460190285443,7.021063189571741e-05,0.0019086803813348485,0.0,0.0,0.0
214,0.0869,0.000986,0.000365,0.08753129694541828,-1.4042126379121278e-05,0.0018715504264927851,0.0,0.0,0.0
215,0.0848,0.000913,0.000384,0.08542814221332007,-8.726178535600759e-05,0.0018906171600603372,0.0,0.0,0.0
216,0.0827,0.000856,0.000434,0.08332498748122208,-0.00014443329989977105,0.0019407927747114861,0.0,0.0,0.0
217,0.0807,0.00082,0.000479,0.08132198297446158,-0.00018054162487457504,0.0019859508278976534,0.0,0.0,0.0
218,0.0787,0.000804,0.000484,0.07931897846770175,-0.00019658976930791994,0.001990968389362857,0.0,0.0,0.0
219,0.0767,0.000804,0.000427,0.07731597396094148,-0.00019658976930791994,0.001933768188660423,0.0,0.0,0.0
220,0.0747,0.000815,0.000297,0.07531296945418142,-0.00018555667000996756,0.0018033115905671249,0.0,0.0,0.0
221,0.0727,0.000829,0.000102,0.07330996494742137,-0.0001715145436309573,0.0016076266934270667,0.0,0.0,0.0
222,0.0708,0.000839,-0.000138,0.07140711066599925,-0.00016148445336006123,0.0013667837431008412,0.0,0.0,0.0
223,0.0688,0.000839,-0.000396,0.06940410615923898,-0.00016148445336006123,0.0011078775715003264,0.0,0.0,0.0
224,0.067,0.000829,-0.000636,0.0676014021031548,-0.0001715145436309573,0.0008670346211741009,0.0,0.0,0.0
