,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
46,0.00359,0.00182,5.16e-05,0.1216972477064222,0.10587845303867405,0.268184283513097,0.0,0.0,0.0
47,0.00394,0.00184,0.000444,0.12223241590214085,0.1059005524861878,0.268788906009245,0.0,0.0,0.0
48,0.00421,0.00185,0.000766,0.12264525993883812,0.10591160220994467,0.2692850539291216,0.0,0.0,0.0
49,0.00437,0.00187,0.000982,0.12288990825688084,0.10593370165745841,0.2696178736517718,0.0,0.0,0.0
50,0.0044,0.00187,0.00108,0.12293577981651382,0.10593370165745841,0.26976887519260395,0.0,0.0,0.0
51,0.00434,0.00187,0.00108,0.12284403669724786,0.10593370165745841,0.26976887519260395,0.0,0.0,0.0
52,0.00422,0.00185,0.00101,0.12266055045871571,0.10591160220994467,0.26966101694915245,0.0,0.0,0.0
53,0.00407,0.00183,0.000894,0.12243119266055058,0.10588950276243092,0.26948228043143274,0.0,0.0,0.0
54,0.00393,0.00179,0.000781,0.12221712538226304,0.10584530386740343,0.2693081664098613,0.0,0.0,0.0
55,0.00382,0.00175,0.000694,0.1220489296636087,0.10580110497237571,0.26917411402157154,0.0,0.0,0.0
56,0.00374,0.00171,0.000648,0.12192660550458712,0.105756906077348,0.2691032357473033,0.0,0.0,0.0
57,0.00369,0.00168,0.00064,0.12185015290519896,0.10572375690607738,0.26909090909090905,0.0,0.0,0.0
58,0.00364,0.00167,0.000662,0.12177370030581058,0.10571270718232029,0.26912480739599376,0.0,0.0,0.0
59,0.00357,0.00168,0.000701,0.12166666666666681,0.10572375690607738,0.26918489984591654,0.0,0.0,0.0
60,0.00347,0.00173,0.000752,0.12151376146789006,0.10577900552486175,0.2692634822804312,0.0,0.0,0.0
61,0.00332,0.00181,0.000823,0.12128440366972493,0.10586740331491717,0.2693728813559322,0.0,0.0,0.0
62,0.00316,0.00192,0.000935,0.12103975535168221,0.105988950276243,0.26954545454545453,0.0,0.0,0.0
63,0.00303,0.00206,0.00112,0.12084097859327225,0.10614364640883989,0.26983050847457624,0.0,0.0,0.0
64,0.00296,0.00224,0.00142,0.12073394495412848,0.10634254143646404,0.27029275808936815,0.0,0.0,0.0
65,0.003,0.00246,0.00184,0.12079510703363927,0.10658563535911592,0.2709399075500769,0.0,0.0,0.0
66,0.00318,0.0027,0.0024,0.12107033639143738,0.10685082872928175,0.27180277349768867,0.0,0.0,0.0
67,0.00349,0.00296,0.00307,0.12154434250764545,0.10713812154696134,0.2728351309707242,0.0,0.0,0.0
68,0.00393,0.00324,0.00381,0.12221712538226304,0.10744751381215467,0.273975346687211,0.0,0.0,0.0
69,0.00444,0.00352,0.00458,0.12299694189602461,0.10775690607734822,0.27516178736517705,0.0,0.0,0.0
70,0.00499,0.0038,0.00533,0.12383792048929676,0.10806629834254133,0.27631741140215693,0.0,0.0,0.0
71,0.00553,0.00405,0.006,0.12466360856269132,0.10834254143646405,0.27734976887519247,0.0,0.0,0.0
72,0.00602,0.00428,0.00657,0.1254128440366975,0.10859668508287279,0.2782280431432973,0.0,0.0,0.0
73,0.00644,0.00447,0.00702,0.1260550458715597,0.10880662983425426,0.2789214175654853,0.0,0.0,0.0
74,0.00677,0.00463,0.00735,0.12655963302752316,0.10898342541436468,0.2794298921417564,0.0,0.0,0.0
75,0.00701,0.00475,0.00755,0.12692660550458723,0.10911602209944737,0.2797380585516176,0.0,0.0,0.0
76,0.00715,0.00484,0.00763,0.12714067278287478,0.10921546961325967,0.2798613251155624,0.0,0.0,0.0
77,0.00719,0.00491,0.00761,0.12720183486238557,0.10929281767955801,0.27983050847457624,0.0,0.0,0.0
78,0.00713,0.00495,0.00748,0.12711009174311938,0.1093370165745855,0.2796302003081663,0.0,0.0,0.0
79,0.00698,0.00498,0.00725,0.12688073394495425,0.10937016574585634,0.2792758089368257,0.0,0.0,0.0
80,0.00675,0.00498,0.00693,0.12652905198776776,0.10937016574585634,0.27878274268104764,0.0,0.0,0.0
81,0.00644,0.00498,0.00655,0.1260550458715597,0.10937016574585634,0.27819722650231116,0.0,0.0,0.0
82,0.00609,0.00496,0.00613,0.12551987767584105,0.10934806629834237,0.2775500770416024,0.0,0.0,0.0
83,0.00573,0.00493,0.00569,0.12496941896024483,0.10931491712707175,0.2768721109399075,0.0,0.0,0.0
84,0.00541,0.0049,0.0053,0.12448012232415917,0.10928176795580113,0.2762711864406777,0.0,0.0,0.0
85,0.00516,0.00486,0.00497,0.12409785932721729,0.10923756906077342,0.2757627118644068,0.0,0.0,0.0
86,0.00501,0.00482,0.00476,0.12386850152905216,0.1091933701657457,0.2754391371340523,0.0,0.0,0.0
87,0.005,0.00478,0.00468,0.12385321100917435,0.10914917127071799,0.27531587057010776,0.0,0.0,0.0
88,0.00512,0.00475,0.00474,0.1240366972477065,0.10911602209944737,0.2754083204930662,0.0,0.0,0.0
89,0.00535,0.00471,0.00491,0.12438837920489298,0.10907182320441988,0.27567026194144817,0.0,0.0,0.0
90,0.00567,0.00467,0.00517,0.12487767584097864,0.10902762430939239,0.276070878274268,0.0,0.0,0.0
91,0.00603,0.00463,0.00548,0.1254281345565751,0.10898342541436468,0.276548536209553,0.0,0.0,0.0
92,0.0064,0.0046,0.00581,0.1259938837920489,0.10895027624309384,0.2770570107858241,0.0,0.0,0.0
93,0.00675,0.00457,0.00612,0.12652905198776776,0.10891712707182322,0.2775346687211093,0.0,0.0,0.0
94,0.00706,0.00455,0.0064,0.1270030581039756,0.10889502762430925,0.2779661016949151,0.0,0.0,0.0
95,0.00734,0.00453,0.00664,0.1274311926605507,0.1088729281767955,0.2783359013867488,0.0,0.0,0.0
96,0.00758,0.00453,0.00684,0.12779816513761477,0.1088729281767955,0.27864406779661,0.0,0.0,0.0
97,0.0078,0.00454,0.00702,0.12813455657492367,0.1088839779005526,0.2789214175654853,0.0,0.0,0.0
98,0.00802,0.00455,0.0072,0.12847094801223258,0.10889502762430925,0.27919876733436033,0.0,0.0,0.0
99,0.00826,0.00456,0.00739,0.12883792048929688,0.10890607734806634,0.2794915254237287,0.0,0.0,0.0
100,0.00853,0.00457,0.00761,0.12925076452599416,0.10891712707182322,0.27983050847457624,0.0,0.0,0.0
101,0.00883,0.00459,0.00787,0.1297094801223242,0.10893922651933696,0.28023112480739587,0.0,0.0,0.0
102,0.00918,0.00459,0.00817,0.13024464831804283,0.10893922651933696,0.2806933744221878,0.0,0.0,0.0
103,0.00956,0.0046,0.0085,0.13082568807339467,0.10895027624309384,0.2812018489984589,0.0,0.0,0.0
104,0.00995,0.00461,0.00885,0.1314220183486241,0.10896132596685071,0.2817411402157164,0.0,0.0,0.0
105,0.0103,0.00461,0.00919,0.13195718654434252,0.10896132596685071,0.2822650231124806,0.0,0.0,0.0
106,0.0107,0.00461,0.00951,0.13256880733944976,0.10896132596685071,0.28275808936825886,0.0,0.0,0.0
107,0.0109,0.00461,0.00978,0.13287461773700326,0.10896132596685071,0.28317411402157155,0.0,0.0,0.0
108,0.0111,0.0046,0.00997,0.13318042813455677,0.10895027624309384,0.2834668721109399,0.0,0.0,0.0
109,0.0112,0.0046,0.0101,0.13333333333333353,0.10895027624309384,0.2836671802773496,0.0,0.0,0.0
110,0.0111,0.0046,0.0101,0.13318042813455677,0.10895027624309384,0.2836671802773496,0.0,0.0,0.0
111,0.0109,0.00461,0.01,0.13287461773700326,0.10896132596685071,0.2835130970724189,0.0,0.0,0.0
112,0.0106,0.00464,0.00992,0.132415902140673,0.10899447513812155,0.28338983050847455,0.0,0.0,0.0
113,0.0103,0.00469,0.00976,0.13195718654434252,0.10904972375690591,0.2831432973805854,0.0,0.0,0.0
114,0.00994,0.00479,0.00958,0.1314067278287463,0.10916022099447509,0.28286594761171036,0.0,0.0,0.0
115,0.00957,0.00493,0.0094,0.13084097859327226,0.10931491712707175,0.28258859784283485,0.0,0.0,0.0
116,0.00921,0.00513,0.00923,0.13029051987767604,0.10953591160220988,0.28232665639445287,0.0,0.0,0.0
117,0.00886,0.00542,0.0091,0.12975535168195718,0.1098563535911603,0.28212634822804294,0.0,0.0,0.0
118,0.00855,0.0058,0.009,0.12928134556574933,0.11027624309392259,0.28197226502311246,0.0,0.0,0.0
119,0.00826,0.0063,0.00893,0.12883792048929688,0.11082872928176801,0.28186440677966096,0.0,0.0,0.0
120,0.00799,0.00695,0.00889,0.1284250764525996,0.11154696132596675,0.2818027734976887,0.0,0.0,0.0
121,0.00774,0.00777,0.00886,0.1280428134556575,0.112453038674033,0.28175654853620946,0.0,0.0,0.0
122,0.00748,0.00878,0.00883,0.12764525993883802,0.1135690607734805,0.28171032357473025,0.0,0.0,0.0
123,0.00722,0.01,0.00877,0.12724770642201855,0.114917127071823,0.2816178736517718,0.0,0.0,0.0
124,0.00693,0.0115,0.00869,0.12680428134556587,0.11657458563535905,0.28149460708782725,0.0,0.0,0.0
125,0.00662,0.0132,0.00857,0.1263302752293578,0.118453038674033,0.2813097072419104,0.0,0.0,0.0
126,0.00629,0.0151,0.00843,0.12582568807339456,0.12055248618784531,0.28109399075500763,0.0,0.0,0.0
127,0.00595,0.0172,0.00828,0.12530581039755373,0.12287292817679552,0.28086286594761156,0.0,0.0,0.0
128,0.0056,0.0196,0.00814,0.12477064220183509,0.12552486187845302,0.2806471494607088,0.0,0.0,0.0
129,0.00526,0.0222,0.00805,0.12425076452599404,0.12839779005524865,0.28050847457627115,0.0,0.0,0.0
130,0.00496,0.0249,0.00802,0.12379204892966378,0.13138121546961323,0.28046224961479194,0.0,0.0,0.0
131,0.00471,0.0277,0.00809,0.1234097859327219,0.13447513812154677,0.28057010785824343,0.0,0.0,0.0
132,0.00452,0.0307,0.00824,0.12311926605504597,0.13779005524861887,0.2808012326656393,0.0,0.0,0.0
133,0.0044,0.0338,0.00849,0.12293577981651382,0.14121546961325948,0.28118644067796605,0.0,0.0,0.0
134,0.00434,0.0371,0.00882,0.12284403669724786,0.14486187845303866,0.2816949152542372,0.0,0.0,0.0
135,0.00432,0.0405,0.0092,0.12281345565749247,0.1486187845303868,0.28228043143297366,0.0,0.0,0.0
136,0.00433,0.0442,0.00963,0.12282874617737005,0.15270718232044178,0.2829429892141755,0.0,0.0,0.0
137,0.00435,0.0481,0.0101,0.12285932721712545,0.15701657458563534,0.2836671802773496,0.0,0.0,0.0
138,0.0044,0.0523,0.0106,0.12293577981651382,0.16165745856353575,0.28443759630200316,0.0,0.0,0.0
139,0.00448,0.0568,0.0112,0.1230581039755354,0.16662983425414368,0.285362095531587,0.0,0.0,0.0
140,0.00462,0.0618,0.0118,0.12327217125382273,0.1721546961325966,0.286286594761171,0.0,0.0,0.0
141,0.00484,0.0672,0.0126,0.12360856269113163,0.17812154696132598,0.28751926040061604,0.0,0.0,0.0
142,0.00515,0.0731,0.0135,0.12408256880733948,0.18464088397790057,0.2889060092449922,0.0,0.0,0.0
143,0.00556,0.0794,0.0146,0.1247094801223243,0.1916022099447514,0.29060092449922936,0.0,0.0,0.0
144,0.00603,0.0861,0.0157,0.1254281345565751,0.19900552486187828,0.29229583975346674,0.0,0.0,0.0
145,0.00652,0.0931,0.0168,0.12617737003058105,0.20674033149171267,0.2939907550077041,0.0,0.0,0.0
146,0.00699,0.1,0.018,0.12689602446483206,0.21436464088397789,0.29583975346687197,0.0,0.0,0.0
147,0.0074,0.108,0.019,0.12752293577981666,0.22320441988950268,0.29738058551617863,0.0,0.0,0.0
148,0.00773,0.115,0.0198,0.1280275229357799,0.23093922651933707,0.2986132511556241,0.0,0.0,0.0
149,0.00798,0.123,0.0206,0.1284097859327218,0.23977900552486164,0.2998459167950691,0.0,0.0,0.0
150,0.00817,0.13,0.0212,0.1287003058103977,0.24751381215469603,0.30077041602465315,0.0,0.0,0.0
151,0.00833,0.137,0.0217,0.12894495412844043,0.2552486187845304,0.3015408320493065,0.0,0.0,0.0
152,0.0085,0.144,0.0222,0.12920489296636095,0.2629834254143646,0.3023112480739598,0.0,0.0,0.0
153,0.00873,0.151,0.0226,0.12955657492354744,0.27071823204419876,0.30292758089368244,0.0,0.0,0.0
154,0.00903,0.157,0.0231,0.1300152905198777,0.2773480662983425,0.30369799691833577,0.0,0.0,0.0
155,0.00943,0.164,0.0237,0.13062691131498494,0.2850828729281767,0.3046224961479198,0.0,0.0,0.0
156,0.00991,0.17,0.0243,0.1313608562691133,0.29171270718232045,0.3055469953775036,0.0,0.0,0.0
157,0.0104,0.177,0.025,0.13211009174311927,0.2994475138121546,0.3066255778120184,0.0,0.0,0.0
158,0.011,0.183,0.0256,0.13302752293578002,0.30607734806629816,0.3075500770416022,0.0,0.0,0.0
159,0.0115,0.19,0.0262,0.13379204892966357,0.31381215469613255,0.30847457627118624,0.0,0.0,0.0
160,0.0119,0.197,0.0267,0.1344036697247708,0.3215469613259667,0.30924499229583957,0.0,0.0,0.0
161,0.0123,0.204,0.0271,0.13501529051987782,0.3292817679558011,0.3098613251155624,0.0,0.0,0.0
162,0.0125,0.211,0.0272,0.13532110091743133,0.3370165745856353,0.3100154083204929,0.0,0.0,0.0
163,0.0126,0.217,0.0273,0.13547400611620808,0.34364640883977904,0.3101694915254236,0.0,0.0,0.0
164,0.0126,0.224,0.0272,0.13547400611620808,0.3513812154696132,0.3100154083204929,0.0,0.0,0.0
165,0.0126,0.23,0.0271,0.13547400611620808,0.35801104972375697,0.3098613251155624,0.0,0.0,0.0
166,0.0126,0.235,0.027,0.13547400611620808,0.3635359116022099,0.3097072419106317,0.0,0.0,0.0
167,0.0127,0.24,0.0269,0.13562691131498483,0.3690607734806628,0.309553158705701,0.0,0.0,0.0
168,0.0127,0.245,0.0268,0.13562691131498483,0.37458563535911593,0.3093990755007703,0.0,0.0,0.0
169,0.0128,0.248,0.0267,0.1357798165137616,0.3779005524861876,0.30924499229583957,0.0,0.0,0.0
170,0.0128,0.251,0.0266,0.1357798165137616,0.3812154696132597,0.30909090909090886,0.0,0.0,0.0
171,0.0127,0.253,0.0264,0.13562691131498483,0.38342541436464095,0.30878274268104766,0.0,0.0,0.0
172,0.0124,0.254,0.0261,0.13516819571865457,0.3845303867403316,0.30832049306625575,0.0,0.0,0.0
173,0.0121,0.255,0.0257,0.1347094801223243,0.385635359116022,0.30770416024653313,0.0,0.0,0.0
174,0.0118,0.255,0.0252,0.13425076452599405,0.385635359116022,0.3069337442218798,0.0,2.0,0.0
175,0.0114,0.255,0.0246,0.1336391437308868,0.385635359116022,0.30600924499229576,0.0,0.0,0.0
176,0.011,0.254,0.0241,0.13302752293578002,0.3845303867403316,0.30523882896764243,0.0,0.0,0.0
177,0.0106,0.252,0.0236,0.132415902140673,0.3823204419889501,0.3044684129429891,0.0,0.0,0.0
178,0.0103,0.251,0.0232,0.13195718654434252,0.3812154696132597,0.3038520801232665,0.0,0.0,0.0
179,0.01,0.249,0.0228,0.13149847094801226,0.37900552486187844,0.30323574730354386,0.0,0.0,0.0
180,0.00976,0.246,0.0223,0.13113149847094818,0.3756906077348068,0.3024653312788905,0.0,0.0,0.0
181,0.00952,0.243,0.0219,0.13076452599388388,0.3723756906077347,0.3018489984591679,0.0,0.0,0.0
182,0.00927,0.239,0.0214,0.130382262996942,0.3679558011049724,0.3010785824345146,0.0,0.0,0.0
183,0.00899,0.235,0.0209,0.12995412844036713,0.3635359116022099,0.30030816640986124,0.0,0.0,0.0
184,0.00869,0.23,0.0203,0.12949541284403687,0.35801104972375697,0.2993836671802772,0.0,0.0,0.0
185,0.00838,0.224,0.0196,0.12902140672782902,0.3513812154696132,0.29830508474576245,0.0,0.0,0.0
186,0.00808,0.217,0.0189,0.12856269113149854,0.34364640883977904,0.2972265023112479,0.0,0.0,0.0
187,0.00779,0.209,0.0181,0.12811926605504587,0.334806629834254,0.2959938366718027,0.0,0.0,0.0
188,0.0075,0.199,0.0173,0.1276758409785934,0.323756906077348,0.29476117103235744,0.0,0.0,0.0
189,0.0072,0.187,0.0165,0.12721712538226315,0.31049723756906067,0.293528505392912,0.0,0.0,0.0
190,0.00686,0.173,0.0156,0.1266972477064221,0.2950276243093921,0.292141756548536,0.0,0.0,0.0
191,0.00644,0.156,0.0146,0.1260550458715597,0.2762430939226519,0.29060092449922936,0.0,0.0,0.0
192,0.00591,0.137,0.0135,0.12524464831804294,0.2552486187845304,0.2889060092449922,0.0,0.0,0.0
193,0.00526,0.115,0.0123,0.12425076452599404,0.23093922651933707,0.28705701078582413,0.0,0.0,0.0
194,0.00451,0.0915,0.0111,0.12310397553516839,0.20497237569060767,0.28520801232665627,0.0,0.0,0.0
195,0.00369,0.067,0.00994,0.12185015290519896,0.17790055248618786,0.28342064714946047,0.0,0.0,0.0
196,0.00283,0.0426,0.00877,0.12053516819571874,0.150939226519337,0.2816178736517718,0.0,0.0,0.0
197,0.00197,0.0189,0.00766,0.11922018348623875,0.12475138121546969,0.2799075500770416,0.0,0.0,0.0
198,0.00115,-0.00339,0.00662,0.1179663608562691,0.10012154696132591,0.27830508474576243,0.0,0.0,0.0
199,0.000369,-0.0239,0.00564,0.11677217125382278,0.07745856353591152,0.27679506933744213,0.0,0.0,0.0
200,-0.00039,-0.0424,0.00469,0.11561162079510723,0.05701657458563525,0.27533127889060083,0.0,0.0,0.0
201,-0.00115,-0.0592,0.00374,0.11444954128440377,0.03845303867403316,0.2738674884437595,0.0,0.0,0.0
202,-0.00193,-0.0744,0.00276,0.11325688073394513,0.021657458563535847,0.272357473035439,0.0,0.0,0.0
203,-0.00274,-0.0884,0.00173,0.11201834862385329,0.00618784530386729,0.2707704160246531,0.0,0.0,0.0
204,-0.00359,-0.101,0.000642,0.11071865443425088,-0.007734806629834279,0.2690939907550076,0.0,0.0,0.0
205,-0.00444,-0.113,-0.000482,0.10941896024464848,-0.020994475138121582,0.26736209553158696,0.0,0.0,0.0
206,-0.00529,-0.124,-0.00162,0.10811926605504607,-0.03314917127071826,0.2656086286594761,0.0,0.0,0.0
207,-0.00609,-0.134,-0.00276,0.10689602446483182,-0.04419889502762431,0.26385208012326644,0.0,0.0,0.0
208,-0.00685,-0.143,-0.00388,0.10573394495412858,-0.05414364640883984,0.26212634822804315,0.0,0.0,0.0
209,-0.00756,-0.151,-0.00498,0.10464831804281349,-0.06298342541436475,0.2604314329738058,0.0,0.0,0.0
210,-0.00822,-0.158,-0.00604,0.103639143730887,-0.07071823204419891,0.2587981510015407,0.0,0.0,0.0
211,-0.00885,-0.165,-0.00707,0.10267584097859328,-0.0784530386740332,0.2572110939907548,0.0,0.0,0.0
212,-0.00945,-0.17,-0.00806,0.10175840978593298,-0.08397790055248622,0.25568567026194144,0.0,0.0,0.0
213,-0.01,-0.176,-0.009,0.10091743119266061,-0.09060773480662987,0.254237288135593,0.0,0.0,0.0
214,-0.0105,-0.18,-0.00986,0.10015290519877684,-0.09502762430939238,0.25291217257318954,0.0,0.0,0.0
215,-0.0109,-0.185,-0.0106,0.09954128440366983,-0.10055248618784529,0.2517719568567025,0.0,0.0,0.0
216,-0.0112,-0.188,-0.0113,0.09908256880733957,-0.10386740331491717,0.250693374422188,0.0,0.0,0.0
217,-0.0114,-0.192,-0.0119,0.09877675840978606,-0.10828729281767968,0.24976887519260393,0.0,0.0,0.0
218,-0.0116,-0.194,-0.0125,0.09847094801223255,-0.11049723756906082,0.2488443759630199,0.0,0.0,0.0
219,-0.0116,-0.197,-0.013,0.09847094801223255,-0.1138121546961326,0.24807395993836656,0.0,0.0,0.0
220,-0.0116,-0.198,-0.0135,0.09847094801223255,-0.11491712707182333,0.24730354391371345,0.0,0.0,0.0
221,-0.0116,-0.199,-0.0141,0.09847094801223255,-0.11602209944751374,0.2463790446841294,0.0,0.0,0.0
222,-0.0115,-0.2,-0.0147,0.0986238532110093,-0.11712707182320448,0.24545454545454537,0.0,0.0,0.0
223,-0.0113,-0.2,-0.0153,0.09892966360856281,-0.11712707182320448,0.24453004622496133,0.0,4.0,0.0
224,-0.0111,-0.2,-0.016,0.09923547400611632,-0.11712707182320448,0.2434514637904468,0.0,0.0,0.0
225,-0.0108,-0.199,-0.0168,0.09969418960244658,-0.11602209944751374,0.24221879815100134,0.0,0.0,0.0
226,-0.0105,-0.198,-0.0176,0.10015290519877684,-0.11491712707182333,0.24098613251155632,0.0,0.0,0.0
227,-0.0101,-0.196,-0.0184,0.10076452599388386,-0.11270718232044208,0.23975346687211085,0.0,0.0,0.0
228,-0.00972,-0.194,-0.0192,0.1013455657492357,-0.11049723756906082,0.2385208012326656,0.0,0.0,0.0
229,-0.00925,-0.193,-0.02,0.10206422018348649,-0.10939226519337009,0.23728813559322015,0.0,0.0,0.0
230,-0.00872,-0.191,-0.0208,0.10287461773700324,-0.10718232044198894,0.2360554699537749,0.0,0.0,0.0
231,-0.00815,-0.188,-0.0215,0.10374617737003078,-0.10386740331491717,0.23497688751926038,0.0,0.0,0.0
232,-0.00757,-0.186,-0.0222,0.1046330275229359,-0.10165745856353603,0.23389830508474563,0.0,0.0,0.0
233,-0.00702,-0.184,-0.0228,0.10547400611620805,-0.09944751381215478,0.2329738058551616,0.0,0.0,0.0
234,-0.00654,-0.181,-0.0234,0.10620795107033643,-0.09613259668508278,0.23204930662557777,0.0,0.0,0.0
235,-0.00618,-0.178,-0.024,0.10675840978593287,-0.09281767955801112,0.23112480739599373,0.0,0.0,0.0
236,-0.00595,-0.175,-0.0245,0.10711009174311936,-0.08950276243093913,0.2303543913713404,0.0,0.0,0.0
237,-0.00586,-0.172,-0.0249,0.10724770642201853,-0.08618784530386747,0.22973805855161777,0.0,0.0,0.0
238,-0.00588,-0.169,-0.0253,0.10721712538226313,-0.0828729281767957,0.22912172573189515,0.0,0.0,0.0
239,-0.00594,-0.166,-0.0255,0.10712538226299717,-0.07955801104972382,0.22881355932203373,0.0,0.0,0.0
240,-0.00599,-0.163,-0.0255,0.10704892966360857,-0.07624309392265205,0.22881355932203373,0.0,0.0,0.0
241,-0.00599,-0.159,-0.0253,0.10704892966360857,-0.07182320441988954,0.22912172573189515,0.0,0.0,0.0
242,-0.00592,-0.156,-0.0249,0.10715596330275234,-0.06850828729281777,0.22973805855161777,0.0,0.0,0.0
243,-0.00579,-0.153,-0.0242,0.1073547400611623,-0.06519337016574589,0.2308166409861323,0.0,0.0,0.0
244,-0.00563,-0.149,-0.0235,0.10759938837920502,-0.06077348066298349,0.23189522342064706,0.0,0.0,0.0
