,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
33,-0.00508,0.000412,-0.000953,-0.004088176352705419,-0.0015911823647294376,-0.0009539539539539232,0.0,0.0,0.0
34,-0.0053,0.000313,-0.00111,-0.004308617234468959,-0.0016903807615230582,-0.0011111111111111738,0.0,0.0,0.0
35,-0.00548,0.000216,-0.00121,-0.004488977955911855,-0.001787575150300591,-0.0012112112112112605,0.0,0.0,0.0
36,-0.00561,0.000123,-0.00125,-0.004619238476953891,-0.0018807615230460595,-0.0012512512512512508,0.0,0.0,0.0
37,-0.0057,3.37e-05,-0.00124,-0.004709418837675394,-0.001970240480961949,-0.0012412412412412532,0.0,0.0,0.0
38,-0.00576,-5.24e-05,-0.00121,-0.0047695390781562486,-0.0020565130260520315,-0.0012112112112112605,0.0,0.0,0.0
39,-0.00583,-0.000134,-0.00117,-0.00483967935871743,-0.0021382765531061665,-0.0011711711711711592,0.0,0.0,0.0
40,-0.0059,-0.000208,-0.00113,-0.004909819639278612,-0.0022124248496994126,-0.001131131131131058,0.0,0.0,0.0
41,-0.006,-0.00027,-0.00111,-0.00501002004008011,-0.0022745490981963545,-0.0011111111111111738,0.0,0.0,0.0
42,-0.00612,-0.000316,-0.00111,-0.0051302605210421515,-0.00232064128256515,-0.0011111111111111738,0.0,0.0,0.0
43,-0.00625,-0.000343,-0.00111,-0.0052605210420841875,-0.0023476953907815012,-0.0011111111111111738,0.0,0.0,0.0
44,-0.0064,-0.000352,-0.0011,-0.005410821643286545,-0.0023567134268537293,-0.0011011011011010652,0.0,0.0,0.0
45,-0.00657,-0.000347,-0.00108,-0.005581162324649225,-0.0023517034068135656,-0.00108108108108107,0.0,0.0,0.0
46,-0.00677,-0.000334,-0.00107,-0.0057815631262525535,-0.002338677354709384,-0.0010710710710710725,0.0,0.0,0.0
47,-0.00702,-0.000322,-0.00106,-0.00603206412825652,-0.002326653306613302,-0.0010610610610609639,0.0,0.0,0.0
48,-0.00731,-0.000315,-0.00107,-0.006322645290581241,-0.0023196392785570508,-0.0010710710710710725,0.0,0.0,0.0
49,-0.00763,-0.000317,-0.0011,-0.006643286573146279,-0.0023216432865731385,-0.0011011011011010652,0.0,0.0,0.0
50,-0.00794,-0.000325,-0.00114,-0.006953907815631211,-0.002329659318637267,-0.0011411411411411665,0.0,0.0,0.0
51,-0.00822,-0.000336,-0.00117,-0.007234468937875715,-0.002340681362725472,-0.0011711711711711592,0.0,0.0,0.0
52,-0.0084,-0.000341,-0.00118,-0.007414829659318611,-0.0023456913827655246,-0.0011811811811811568,0.0,0.0,0.0
53,-0.00846,-0.000335,-0.00114,-0.007474949899799577,-0.0023396793587173725,-0.0011411411411411665,0.0,0.0,0.0
54,-0.00837,-0.000316,-0.00106,-0.007384769539078184,-0.00232064128256515,-0.0010610610610609639,0.0,0.0,0.0
55,-0.00816,-0.000286,-0.000936,-0.007174348697394861,-0.002290581162324612,-0.0009369369369369718,0.0,0.0,0.0
56,-0.00783,-0.000251,-0.000794,-0.006843687374749496,-0.002255511022044132,-0.0007947947947947176,0.0,0.0,0.0
57,-0.00742,-0.000218,-0.000644,-0.006432865731462956,-0.002222444889779629,-0.000644644644644643,0.0,0.0,0.0
58,-0.00697,-0.000197,-0.000504,-0.005981963927855771,-0.002201402805611208,-0.0005045045045044549,0.0,0.0,0.0
59,-0.0065,-0.000196,-0.000382,-0.005511022044088154,-0.0022004008016032195,-0.00038238238238241795,0.0,0.0,0.0
60,-0.00604,-0.00022,-0.000289,-0.005050100200400864,-0.0022244488977956056,-0.0002892892892892851,0.0,0.0,0.0
61,-0.00564,-0.000271,-0.000241,-0.004649298597194318,-0.002275551102204454,-0.00024124124124125235,0.0,0.0,0.0
62,-0.00531,-0.000348,-0.000258,-0.004318637274549175,-0.002352705410821665,-0.0002582582582582038,0.0,0.0,0.0
63,-0.0051,-0.000447,-0.000372,-0.004108216432865741,-0.0024519038076151745,-0.0003723723723724204,0.0,0.0,0.0
64,-0.00504,-0.000563,-0.000609,-0.004048096192384776,-0.0025681362725450407,-0.0006096096096095405,0.0,0.0,0.0
65,-0.00515,-0.000688,-0.000989,-0.00415831663326649,-0.002693386773547135,-0.0009899899899900033,0.0,0.0,0.0
66,-0.00544,-0.000815,-0.00151,-0.004448897795591211,-0.002820641282565095,-0.0015115115115115207,0.0,0.0,0.0
67,-0.00585,-0.000934,-0.00213,-0.004859719438877752,-0.0029398797595190373,-0.0021321321321321474,0.0,0.0,0.0
68,-0.00632,-0.00103,-0.0028,-0.005330661322645258,-0.003036072144288582,-0.002802802802802873,0.0,0.0,0.0
69,-0.00678,-0.00111,-0.00345,-0.005791583166332659,-0.003116232464929869,-0.003453453453453381,0.0,0.0,0.0
70,-0.00713,-0.00116,-0.00398,-0.006142284569138234,-0.003166332665330729,-0.003983983983983919,0.0,0.0,0.0
71,-0.00732,-0.00117,-0.00435,-0.006332665330661347,-0.0031763527054108343,-0.004354354354354273,0.0,0.0,0.0
72,-0.00731,-0.00115,-0.00452,-0.006322645290581241,-0.0031563126252505125,-0.004524524524524454,0.0,0.0,0.0
73,-0.0071,-0.00111,-0.0045,-0.006112224448897807,-0.003116232464929869,-0.0045045045045044585,0.0,0.0,0.0
74,-0.00675,-0.00106,-0.00431,-0.005761523046092232,-0.003066132264529009,-0.004314314314314394,0.0,0.0,0.0
75,-0.00631,-0.000992,-0.00402,-0.005320641282565153,-0.002997995991983915,-0.00402402402402402,0.0,0.0,0.0
76,-0.00584,-0.00093,-0.00369,-0.004849699398797536,-0.002935871743486973,-0.003693693693693656,0.0,0.0,0.0
77,-0.00541,-0.000874,-0.00336,-0.004418837675350673,-0.002879759519038072,-0.003363363363363403,0.0,0.0,0.0
78,-0.00506,-0.00083,-0.00309,-0.004068136272545098,-0.002835671342685364,-0.0030930930930931355,0.0,0.0,0.0
79,-0.00481,-0.0008,-0.0029,-0.00381763527054102,-0.002805611222444937,-0.0029029029029029596,0.0,0.0,0.0
80,-0.00466,-0.000787,-0.00279,-0.003667334669338662,-0.0027925851703406446,-0.0027927927927927643,0.0,0.0,0.0
81,-0.00461,-0.00079,-0.00276,-0.0036172344689379132,-0.0027955911823647206,-0.0027627627627627716,0.0,0.0,0.0
82,-0.00464,-0.000807,-0.00281,-0.0036472945891783404,-0.0028126252505009663,-0.0028128128128127594,0.0,0.0,0.0
83,-0.00471,-0.000836,-0.0029,-0.003717434869739522,-0.002841683366733405,-0.0029029029029029596,0.0,0.0,0.0
84,-0.0048,-0.00087,-0.003,-0.0038076152304609145,-0.0028757515030060077,-0.0030030030030030463,0.0,0.0,0.0
85,-0.00488,-0.000902,-0.00309,-0.0038877755511022016,-0.0029078156312625225,-0.0030930930930931355,0.0,0.0,0.0
86,-0.00492,-0.000928,-0.00313,-0.003927855711422845,-0.0029338677354709963,-0.003133133133133126,0.0,0.0,0.0
87,-0.0049,-0.000941,-0.0031,-0.003907815631262523,-0.0029468937875750667,-0.003103103103103133,0.0,0.0,0.0
88,-0.00483,-0.00094,-0.00301,-0.0038376753507014527,-0.0029458917835671894,-0.003013013013012933,0.0,0.0,0.0
89,-0.00471,-0.000928,-0.00284,-0.003717434869739522,-0.0029338677354709963,-0.002842842842842752,0.0,0.0,0.0
90,-0.00454,-0.000909,-0.00264,-0.0035470941883767315,-0.002914829659318663,-0.0026426426426425786,0.0,0.0,0.0
91,-0.00436,-0.000888,-0.0024,-0.0033667334669339466,-0.002893787575150353,-0.002402402402402415,0.0,0.0,0.0
92,-0.00415,-0.000869,-0.00216,-0.0031563126252505125,-0.0028747494989980193,-0.002162162162162251,0.0,0.0,0.0
93,-0.00394,-0.000852,-0.00193,-0.0029458917835671894,-0.0028577154308616626,-0.0019319319319319739,0.0,0.0,0.0
94,-0.00372,-0.000836,-0.0017,-0.002725450901803539,-0.002841683366733405,-0.0017017017017016967,0.0,0.0,0.0
95,-0.00348,-0.000819,-0.00148,-0.0024849699398797886,-0.0028246492985971594,-0.001481481481481528,0.0,0.0,0.0
96,-0.00323,-0.000798,-0.00125,-0.002234468937875711,-0.0028036072144288493,-0.0012512512512512508,0.0,0.0,0.0
97,-0.00299,-0.000771,-0.00105,-0.0019939879759519608,-0.002776553106212387,-0.0010510510510510773,0.0,0.0,0.0
98,-0.00277,-0.000741,-0.000875,-0.0017735470941884213,-0.00274649298597196,-0.0008758758758757867,0.0,0.0,0.0
99,-0.00263,-0.000713,-0.000771,-0.0016332665330661689,-0.0027184368737475095,-0.0007717717717717898,0.0,0.0,0.0
100,-0.00258,-0.000692,-0.000765,-0.001583166332665309,-0.0026973947895791994,-0.0007657657657658135,0.0,0.0,0.0
101,-0.00267,-0.000683,-0.000886,-0.0016733466933867014,-0.0026883767535069714,-0.0008868868868869839,0.0,0.0,0.0
102,-0.00289,-0.000689,-0.00114,-0.0018937875751502409,-0.0026943887775551234,-0.0011411411411411665,0.0,0.0,0.0
103,-0.00323,-0.000707,-0.0015,-0.002234468937875711,-0.0027124248496994685,-0.0015015015015014122,0.0,0.0,0.0
104,-0.00365,-0.000736,-0.00195,-0.002655310621242579,-0.0027414829659317963,-0.001951951951951969,0.0,0.0,0.0
105,-0.0041,-0.000767,-0.00242,-0.0031062124248496525,-0.002772545090180323,-0.00242242242242241,0.0,0.0,0.0
106,-0.00453,-0.000797,-0.00287,-0.003537074148296626,-0.002802605210420861,-0.002872872872872967,0.0,0.0,0.0
107,-0.00488,-0.00082,-0.00325,-0.0038877755511022016,-0.0028256513026052588,-0.0032532532532532077,0.0,0.0,0.0
108,-0.00512,-0.000836,-0.00353,-0.004128256513026063,-0.002841683366733405,-0.003533533533533584,0.0,0.0,0.0
109,-0.00523,-0.000846,-0.00369,-0.004238476953907777,-0.0028517034068136216,-0.003693693693693656,0.0,0.0,0.0
110,-0.00521,-0.000852,-0.00373,-0.004218436873747566,-0.0028577154308616626,-0.0037337337337337573,0.0,0.0,0.0
111,-0.00509,-0.000857,-0.00367,-0.004098196392785636,-0.0028627254509018263,-0.003673673673673661,0.0,0.0,0.0
112,-0.00487,-0.000865,-0.00354,-0.0038777555110220963,-0.002870741482965955,-0.0035435435435435814,0.0,0.0,0.0
113,-0.00459,-0.000876,-0.00336,-0.0035971943887775915,-0.0028817635270540487,-0.003363363363363403,0.0,0.0,0.0
114,-0.00429,-0.000892,-0.00315,-0.003296593186372765,-0.002897795591182417,-0.003153153153153121,0.0,0.0,0.0
115,-0.00399,-0.000908,-0.00295,-0.0029959919839679383,-0.0029138276553106746,-0.0029529529529529475,0.0,0.0,0.0
116,-0.0037,-0.000922,-0.00276,-0.002705410821643328,-0.0029278557114228443,-0.0027627627627627716,0.0,0.0,0.0
117,-0.00345,-0.000929,-0.00259,-0.0024549098196392505,-0.0029348697394788736,-0.002592592592592591,0.0,0.0,0.0
118,-0.00323,-0.000923,-0.00245,-0.002234468937875711,-0.0029288577154308326,-0.0024524524524524027,0.0,0.0,0.0
119,-0.00305,-0.000903,-0.00234,-0.002054108216432815,-0.002908817635270511,-0.0023423423423423184,0.0,0.0,0.0
120,-0.00291,-0.000863,-0.00225,-0.0019138276553105626,-0.0028687374749498673,-0.0022522522522522292,0.0,0.0,0.0
121,-0.0028,-0.000807,-0.00219,-0.0018036072144288484,-0.0028126252505009663,-0.002192192192192244,0.0,0.0,0.0
122,-0.00273,-0.000735,-0.00215,-0.0017334669338677777,-0.002740480961923919,-0.0021521521521521425,0.0,0.0,0.0
123,-0.00268,-0.000654,-0.00213,-0.0016833667334669178,-0.0026593186372746436,-0.0021321321321321474,0.0,0.0,0.0
124,-0.00266,-0.000568,-0.00212,-0.001663326653306596,-0.0025731462925852044,-0.00212212212212215,0.0,0.0,0.0
125,-0.00265,-0.000484,-0.00212,-0.0016533066132264906,-0.002488977955911853,-0.00212212212212215,0.0,0.0,0.0
126,-0.00264,-0.000407,-0.00212,-0.0016432865731462742,-0.002411823647294642,-0.00212212212212215,0.0,0.0,0.0
127,-0.00262,-0.000342,-0.00209,-0.0016232464929859525,-0.002346693386773513,-0.002092092092092157,0.0,0.0,0.0
128,-0.00257,-0.000291,-0.00204,-0.0015731462925850925,-0.0022955911823647757,-0.002042042042042058,0.0,0.0,0.0
129,-0.0025,-0.000253,-0.00194,-0.0015030060120240218,-0.002257515030060109,-0.0019419419419419715,0.0,0.0,0.0
130,-0.00238,-0.000228,-0.00181,-0.0013827655310622022,-0.0022324649298597343,-0.001811811811811781,0.0,0.0,0.0
131,-0.00224,-0.000212,-0.00164,-0.0012424849699399498,-0.002216432865731477,-0.0016416416416416002,0.0,0.0,0.0
132,-0.00208,-0.0002,-0.00146,-0.0010821643286572646,-0.002204408817635284,-0.0014614614614615329,0.0,0.0,0.0
133,-0.00193,-0.000184,-0.00128,-0.0009318637274549069,-0.0021883767535070264,-0.0012812812812812435,0.0,0.0,0.0
134,-0.00182,-0.000159,-0.00113,-0.0008216432865731926,-0.002163326653306652,-0.001131131131131058,0.0,0.0,0.0
135,-0.00176,-0.000118,-0.00103,-0.0007615230460921163,-0.002122244488977909,-0.0010310310310309712,0.0,0.0,0.0
136,-0.00177,-5.99e-05,-0.000999,-0.0007715430861724437,-0.002064028056112277,-0.0010000000000000009,0.0,0.0,0.0
137,-0.00186,1.33e-05,-0.00104,-0.0008617234468937252,-0.0019906813627255104,-0.0010410410410410798,0.0,0.0,0.0
138,-0.00203,9.65e-05,-0.00115,-0.0010320641282565157,-0.0019073146292584164,-0.001151151151151164,0.0,0.0,0.0
139,-0.00225,0.000181,-0.00132,-0.0012525050100200552,-0.0018226452905811819,-0.0013213213213213448,0.0,0.0,0.0
140,-0.0025,0.000261,-0.00151,-0.0015030060120240218,-0.0017424849699398948,-0.0015115115115115207,0.0,0.0,0.0
141,-0.00275,0.000332,-0.00171,-0.0017535070140280995,-0.0016713426853707247,-0.0017117117117116942,0.0,0.0,0.0
142,-0.00293,0.000394,-0.00187,-0.0019338677354708844,-0.0016092184368737827,-0.0018718718718718774,0.0,0.0,0.0
143,-0.00302,0.000455,-0.00194,-0.002024048096192388,-0.001548096192384829,-0.0019419419419419715,0.0,0.0,0.0
144,-0.00298,0.000521,-0.0019,-0.0019839679358717444,-0.0014819639278557117,-0.0019019019019018701,0.0,0.0,0.0
145,-0.00279,0.000602,-0.00174,-0.001793587174348632,-0.0014008016032064363,-0.001741741741741687,0.0,0.0,0.0
146,-0.00247,0.000704,-0.00147,-0.0014729458917834837,-0.0012985971943887398,-0.0014714714714714194,0.0,0.0,0.0
147,-0.00206,0.000827,-0.00112,-0.0010621242484969429,-0.0011753507014027331,-0.0011211211211211713,0.0,0.0,0.0
148,-0.00161,0.000969,-0.000748,-0.0006112224448897585,-0.001033066132264504,-0.000748748748748751,0.0,0.0,0.0
149,-0.00118,0.00112,-0.000399,-0.00018036072144289594,-0.0008817635270540469,-0.00039939939939948044,0.0,0.0,0.0
150,-0.000819,0.00127,-0.000118,0.0001813627254509953,-0.0007314629258516891,-0.00011811811811801576,0.0,0.0,0.0
151,-0.000564,0.00141,6.41e-05,0.0004368737474949036,-0.0005911823647294367,6.416416416410442e-05,0.0,0.0,0.0
152,-0.000413,0.00154,0.000148,0.0005881763527053607,-0.00046092184368740075,0.00014814814814823052,0.0,0.0,0.0
153,-0.000353,0.00166,0.000149,0.000648296593186215,-0.0003406813627254701,0.00014914914914920807,0.0,0.0,0.0
154,-0.000347,0.00177,0.000103,0.0006543086172345891,-0.00023046092184364486,0.00010310310310313042,0.0,0.0,0.0
155,-0.000352,0.00188,5.27e-05,0.0006492985971944254,-0.00012024048096193063,5.2752752752738274e-05,0.0,0.0,0.0
156,-0.000334,0.00198,3.28e-05,0.0006673346693386595,-2.004008016032177e-05,3.283283283295191e-05,0.0,0.0,0.0
157,-0.00026,0.00207,7.39e-05,0.0007414829659317945,7.014028056118171e-05,7.397397397390648e-05,0.0,0.0,0.0
158,-0.000121,0.00216,0.000187,0.0008807615230459476,0.00016032064128257417,0.00018718718718724325,0.0,0.0,0.0
159,7.61e-05,0.00225,0.000368,0.0010782565130260657,0.00025050100200396663,0.00036836836836839915,0.0,0.0,0.0
160,0.000316,0.00232,0.0006,0.0013186372745490615,0.00032064128256514834,0.0006006006006007425,0.0,0.0,0.0
161,0.000568,0.00239,0.000855,0.0015711422845692269,0.00039078156312633006,0.0008558558558560136,0.0,0.0,0.0
162,0.00081,0.00244,0.00111,0.0018136272545090648,0.000440881763527079,0.0011111111111110628,0.0,0.0,0.0
163,0.00102,0.00249,0.00132,0.002024048096192388,0.0004909819639278279,0.0013213213213214559,0.0,0.0,0.0
164,0.00119,0.00253,0.00148,0.0021943887775550674,0.0005310621242484714,0.001481481481481417,0.0,0.0,0.0
165,0.00136,0.00256,0.00158,0.002364729458917747,0.0005611222444890096,0.0015815815815816148,0.0,0.0,0.0
166,0.00158,0.0026,0.00162,0.0025851703406813975,0.0006012024048096531,0.001621621621621605,0.0,0.0,0.0
167,0.00194,0.00263,0.0016,0.0029458917835669673,0.0006312625250501913,0.00160160160160161,0.0,0.0,0.0
168,0.00258,0.00267,0.00153,0.003587174348697264,0.0006713426853706128,0.0015315315315314049,0.0,0.0,0.0
169,0.00362,0.00269,0.00144,0.004629258517034218,0.0006913827655310456,0.0014414414414414267,0.0,0.0,0.0
170,0.00524,0.0027,0.00133,0.006252505010020171,0.000701402805611151,0.0013313313313312314,0.0,0.0,0.0
171,0.00756,0.0027,0.00119,0.008577154308617052,0.000701402805611151,0.0011911911911910433,0.0,0.0,0.0
172,0.0107,0.00269,0.00102,0.011723446893787681,0.0006913827655310456,0.0010210210210208626,0.0,0.0,0.0
173,0.0148,0.00265,0.000825,0.01583166332665331,0.0006513026052104021,0.0008258258258257989,0.0,0.0,0.0
174,0.0198,0.0026,0.000586,0.02084168336673331,0.0006012024048096531,0.0005865865865866127,0.0,0.0,0.0
175,0.0257,0.00254,0.000302,0.0267535070140279,0.0005410821643285768,0.00030230230230232635,0.0,0.0,0.0
176,0.0325,0.00247,-2.3e-05,0.03356713426853708,0.0004709418837673951,-2.3023023023038824e-05,0.0,0.0,0.0
177,0.0399,0.0024,-0.000367,0.04098196392785569,0.00040080160320643543,-0.0003673673673674216,0.0,0.0,0.0
178,0.0478,0.00232,-0.000698,0.048897795591182236,0.00032064128256514834,-0.0006986986986986521,0.0,0.0,0.0
179,0.056,0.00225,-0.000974,0.05711422845691372,0.00025050100200396663,-0.000974974974975007,0.0,0.0,0.0
180,0.0641,0.00219,-0.00114,0.0652304609218437,0.00019038076152311234,-0.0011411411411411665,0.0,0.0,0.0
181,0.0719,0.00214,-0.00118,0.07304609218436875,0.00014028056112236342,-0.0011811811811811568,0.0,0.0,0.0
182,0.0792,0.00211,-0.00107,0.08036072144288586,0.00011022044088160321,-0.0010710710710710725,0.0,0.0,0.0
183,0.0855,0.0021,-0.000824,0.08667334669338689,0.00010020040080149784,-0.0008248248248248213,0.0,0.0,0.0
184,0.0909,0.0021,-0.000481,0.09208416833667354,0.00010020040080149784,-0.0004814814814814161,0.0,0.0,0.0
185,0.0952,0.00211,-9.31e-05,0.09639278557114239,0.00011022044088160321,-9.319319319311958e-05,0.0,0.0,0.0
186,0.0983,0.00213,0.000285,0.09949899799599193,0.000130260521042036,0.00028528528528526387,0.0,0.0,0.0
187,0.1,0.00213,0.000619,0.10120240480961917,0.000130260521042036,0.0006196196196197601,0.0,0.0,0.0
188,0.101,0.00214,0.000891,0.10220440881763526,0.00014028056112236342,0.0008918918918918717,0.0,0.0,0.0
189,0.101,0.00215,0.00111,0.10220440881763526,0.0001503006012024688,0.0011111111111110628,0.0,0.0,0.0
190,0.101,0.00215,0.0013,0.10220440881763526,0.0001503006012024688,0.0013013013013012387,0.0,0.0,0.0
191,0.0994,0.00217,0.00149,0.10060120240480974,0.00017034068136267955,0.0014914914914916366,0.0,0.0,0.0
192,0.0978,0.0022,0.00169,0.098997995991984,0.00020040080160321772,0.00169169169169181,0.0,0.0,0.0
193,0.0958,0.00223,0.0019,0.09699398797595182,0.00023046092184353384,0.0019019019019017591,0.0,0.0,0.0
194,0.0936,0.00227,0.00211,0.09478957915831665,0.0002705410821643994,0.0021121121121121522,0.0,0.0,0.0
195,0.0912,0.0023,0.0023,0.09238476953907826,0.00030060120240471555,0.002302302302302328,0.0,0.0,0.0
196,0.0887,0.00233,0.00245,0.08987975951903793,0.0003306613226452537,0.0024524524524525138,0.0,0.0,0.0
197,0.0861,0.00234,0.00254,0.08727454909819632,0.0003406813627253591,0.002542542542542714,0.0,0.0,0.0
198,0.0836,0.00234,0.00258,0.08476953907815643,0.0003406813627253591,0.002582582582582482,0.0,0.0,0.0
199,0.0811,0.00232,0.00259,0.08226452905811632,0.00032064128256514834,0.0025925925925924798,0.0,0.0,0.0
200,0.0788,0.00229,0.00258,0.07995991983967943,0.0002905811623246102,0.002582582582582482,0.0,0.0,0.0
201,0.0767,0.00224,0.00256,0.07785571142284575,0.00024048096192386126,0.002562562562562487,0.0,0.0,0.0
202,0.0748,0.00219,0.00255,0.0759519038076153,0.00019038076152311234,0.0025525525525524895,0.0,0.0,0.0
203,0.0731,0.00212,0.00253,0.07424849699398806,0.00012024048096193063,0.0025325325325324943,0.0,0.0,0.0
204,0.0715,0.00205,0.00246,0.07264529058116231,5.010020040074892e-05,0.0024624624624625113,0.0,0.0,0.0
205,0.0702,0.00196,0.00233,0.07134268537074151,-4.008016032064354e-05,0.002332332332332321,0.0,0.0,0.0
206,0.0689,0.00187,0.00211,0.0700400801603207,-0.000130260521042036,0.0021121121121121522,0.0,0.0,0.0
207,0.0677,0.00176,0.0018,0.0688376753507014,-0.00024048096192386126,0.0018018018018017834,0.0,0.0,0.0
208,0.0666,0.00166,0.00143,0.06773547094188381,-0.0003406813627254701,0.0014314314314314291,0.0,0.0,0.0
209,0.0656,0.00155,0.00103,0.06673346693386772,-0.00045090180360718435,0.0010310310310310822,0.0,0.0,0.0
210,0.0647,0.00146,0.00066,0.06583166332665336,-0.0005410821643286878,0.0006606606606607279,0.0,0.0,0.0
211,0.0639,0.00138,0.00035,0.06503006012024048,-0.0006212424849698639,0.0003503503503503591,0.0,0.0,0.0
212,0.0632,0.00132,0.00013,0.06432865731462933,-0.0006813627254509402,0.00013013013013019048,0.0,0.0,0.0
213,0.0626,0.00127,-7.02e-06,0.06372745490981968,-0.0007314629258516891,-7.027027027040056e-06,0.0,0.0,0.0
214,0.062,0.00123,-8.67e-05,0.06312625250501003,-0.0007715430861724437,-8.678678678675222e-05,0.0,0.0,0.0
215,0.0614,0.0012,-0.000152,0.06252505010020037,-0.0008016032064128709,-0.00015215215215214073,0.0,0.0,0.0
216,0.0607,0.00116,-0.00025,0.061823647294589223,-0.0008416833667334034,-0.00025025025025027237,0.0,0.0,0.0
217,0.0598,0.00111,-0.000406,0.06092184368737463,-0.0008917835671342633,-0.00040640640640643433,0.0,0.0,0.0
218,0.0588,0.00106,-0.000626,0.059919839679358766,-0.0009418837675351233,-0.000626626626626603,0.0,0.0,0.0
219,0.0577,0.000996,-0.00089,0.05881763527054096,-0.001006012024048153,-0.0008908908908907831,0.0,0.0,0.0
220,0.0564,0.000925,-0.00116,0.057515030060120154,-0.001077154308617323,-0.0011611611611611616,0.0,0.0,0.0
221,0.055,0.00085,-0.00139,0.05611222444889785,-0.0011523046092184464,-0.0013913913913914389,0.0,0.0,0.0
